0	0	3	37.5149	20.8278	-50.8754	
0	0.333333	3	36.9193	21.7384	-48.4704	
0	0.666667	3	37.8511	16.4551	-48.4311	
0	1	3	35.0765	18.6124	-47.922	
0	1.33333	3	38.1842	21.2522	-47.4077	
0	1.66667	3	36.8443	21.8498	-50.9392	
0	2	3	34.103	13.9552	-48.5817	
0	2.33333	3	37.0801	21.9291	-48.3178	
0	2.66667	3	38.5449	19.0985	-48.4276	
0	3	3	36.9791	20.7387	-48.3232	
0	3.33333	3	36.9961	17.0272	-49.6982	
0	3.66667	3	36.8875	19.3526	-49.6944	
0	4	3	38.1408	15.7877	-49.3482	
0	4.33333	3	33.4466	16.1079	-48.7492	
0	4.66667	3	37.7668	19.2861	-49.097	
0	5	3	36.5944	16.4758	-48.9306	
0	5.33333	3	37.1477	19.7073	-48.5971	
0	5.66667	3	34.0175	15.5745	-48.7553	
0	6	3	35.6982	13.5161	-49.1205	
0	6.33333	3	36.3982	11.3517	-48.5393	
0	6.66667	3	38.0222	12.0971	-49.164	
0	7	3	36.8415	11.7044	-50.3743	
0	7.33333	3	37.0596	17.1682	-51.0153	
0	7.66667	3	37.5905	19.2108	-49.3596	
0	8	3	36.3825	15.6853	-48.7297	
0	8.33333	3	35.7626	16.7979	-47.9809	
0	8.66667	3	36.6982	13.9313	-47.8944	
0	9	3	37.7167	12.0446	-48.932	
0	9.33333	3	36.4722	16.8771	-48.5264	
0	9.66667	3	36.3726	15.0429	-50.7734	
0	10	3	35.2872	13.1093	-50.3584	
0	10.3333	3	35.358	14.9523	-49.6811	
0	10.6667	3	35.2725	15.672	-49.6725	
0	11	3	36.7648	15.6795	-50.0609	
0	11.3333	3	32.6771	7.28499	-49.029	
0	11.6667	3	36.4619	14.8872	-49.4488	
0	12	3	36.1326	12.445	-50.7173	
0	12.3333	3	36.0809	10.5611	-49.8608	
0	12.6667	3	35.2639	12.1048	-50.3128	
0	13	3	32.5241	10.407	-51.0621	
0	13.3333	3	36.7142	15.0843	-48.8702	
0	13.6667	3	36.0478	13.333	-49.8774	
0	14	3	34.1561	9.67336	-50.9577	
0	14.3333	3	35.6196	12.0797	-50.4319	
0	14.6667	3	35.8463	10.4235	-51.352	
0	15	3	34.8209	13.4988	-51.3127	
0	15.3333	3	32.2111	11.3801	-51.1501	
0	15.6667	3	32.803	5.15439	-50.7551	
0	16	3	35.7505	8.17787	-49.3245	
0	16.3333	3	35.3995	11.4906	-51.3381	
0	16.6667	3	35.036	12.5054	-50.4075	
0	17	3	33.759	9.78772	-50.8524	
0	17.3333	3	33.0059	9.80267	-53.4232	
0	17.6667	3	33.9878	12.281	-48.8692	
0	18	3	31.4675	4.35918	-47.6606	
0	18.3333	3	33.1056	9.62985	-49.5895	
0	18.6667	3	37.649	10.5699	-50.8802	
0	19	3	34.6181	8.2411	-52.1227	
0	19.3333	3	34.386	6.74162	-50.4668	
0	19.6667	3	34.5585	7.48693	-51.3543	
0	20	3	33.6455	4.27387	-52.4116	
0	20.3333	3	33.5335	7.31904	-50.5665	
0	20.6667	3	33.8499	6.08755	-51.8722	
0	21	3	33.9777	8.67362	-52.6862	
0	21.3333	3	33.2511	5.433	-50.4614	
0	21.6667	3	36.7414	7.57279	-49.8422	
0	22	3	32.23	3.32249	-50.8975	
0	22.3333	3	30.4077	0.886449	-52.0556	
0	22.6667	3	29.8968	-0.568215	-52.4566	
0	23	3	33.26	3.9471	-52.8659	
0	23.3333	3	31.4158	3.96911	-52.6368	
0	23.6667	3	29.9398	-1.28863	-51.0655	
0	24	3	30.6683	5.20903	-53.0495	
0	24.3333	3	31.9386	5.40465	-52.222	
0	24.6667	3	34.6723	6.71095	-52.1494	
0	25	3	38.1547	6.1794	-52.9961	
0	25.3333	3	31.4143	1.69378	-52.4648	
0	25.6667	3	32.0604	3.22939	-52.7307	
0	26	3	30.8864	-0.563146	-52.2894	
0	26.3333	3	32.1972	1.67514	-51.9949	
0	26.6667	3	31.8295	4.53782	-52.3647	
0	27	3	32.2787	4.55643	-51.8584	
0	27.3333	3	31.8415	3.76202	-53.0314	
0	27.6667	3	33.7565	3.91068	-53.2135	
0	28	3	32.4802	5.6081	-52.2314	
0	28.3333	3	32.1448	4.26283	-51.7888	
0	28.6667	3	32.2788	4.23065	-51.8345	
0	29	3	33.5747	5.92286	-51.9185	
0	29.3333	3	32.9355	3.31273	-51.9702	
0	29.6667	3	32.5043	8.12214	-51.905	
0	30	3	34.2678	10.7336	-51.8679	
0	30.3333	3	33.371	7.63874	-51.3277	
0	30.6667	3	34.0772	8.00495	-51.5291	
0	31	3	33.7729	7.69105	-50.7143	
0	31.3333	3	32.241	6.74387	-51.7242	
0	31.6667	3	32.8164	8.37575	-48.0506	
0	32	3	33.2863	6.8938	-50.7727	
0	32.3333	3	35.8429	9.59524	-49.8641	
0	32.6667	3	33.4682	5.5974	-52.5251	
0	33	3	33.1305	7.41595	-50.7386	
0	33.3333	3	34.0543	12.4912	-49.4428	
0	33.6667	3	34.3309	8.21487	-51.0706	
0	34	3	37.1862	11.8415	-50.0337	
0	34.3333	3	36.1119	7.78713	-50.5851	
0	34.6667	3	34.5345	11.0678	-48.9742	
0	35	3	34.9359	12.5436	-50.5473	
0	35.3333	3	36.3082	10.6267	-48.57	
0	35.6667	3	34.663	11.9712	-51.9698	
0	36	3	35.1991	6.56143	-50.786	
