0.333333	22.6667	3	33.2139	5.06401	-51.8751	0	
0.333333	23	3	31.7025	4.62137	-53.0224	0	
0.333333	23.3333	3	31.9453	3.09881	-53.1032	0	
0.333333	23.6667	3	33.995	4.57293	-52.3797	0	
0.333333	24	3	32.0404	1.93325	-52.2315	0	
0.333333	24.3333	3	31.9779	2.06851	-52.5656	0	
0.333333	24.6667	3	31.6587	2.39416	-52.5397	0	
0.333333	25	3	33.1369	4.52415	-50.7981	0	
0.333333	25.3333	3	33.9284	3.80253	-52.048	0	
0.333333	25.6667	3	34.528	5.79438	-53.1925	0	
0.333333	26	3	34.2481	5.71419	-51.6883	0	
0.333333	26.3333	3	34.2557	4.9222	-50.1635	0	
0.333333	26.6667	3	35.3051	6.4578	-52.776	0	
0.333333	27	3	36.2434	7.30601	-51.4932	0	
0.333333	27.3333	3	34.7481	5.84368	-50.5894	0	
0.333333	27.6667	3	32.5364	3.85258	-49.5631	0	
0.333333	28	3	35.0289	5.68907	-50.5592	0	
0.333333	28.3333	3	35.0391	4.72418	-51.4954	0	
0.333333	28.6667	3	35.2095	5.63886	-50.4373	0	
0.333333	29	3	34.1271	8.61628	-51.3875	0	
0.333333	29.3333	3	36.9389	7.58553	-50.576	0	
0.333333	29.6667	3	33.8574	3.84433	-49.7187	0	
0.333333	30	3	34.1663	4.45649	-49.4651	0	
0.333333	30.3333	3	34.8917	5.26866	-49.4521	0	
0.333333	30.6667	3	37.0927	13.552	-49.7012	0	
0.333333	31	3	34.7809	4.99663	-49.5079	0	
0.333333	31.3333	3	34.9611	5.47956	-51.3623	0	
0.333333	31.6667	3	35.0564	4.99291	-50.5826	0	
0.333333	32	3	34.6643	4.54388	-48.8428	0	
0.333333	32.3333	3	33.4144	3.94303	-50.7713	0	
0.333333	32.6667	3	33.3795	3.66453	-49.8267	0	
0.333333	33	3	34.877	20.3491	-50.2464	0	
0.333333	33.3333	3	33.8293	4.19125	-49.4012	0	
0.333333	33.6667	3	34.3046	4.98103	-49.6257	0	
0.333333	34	3	33.7619	4.10949	-50.041	0	
0.333333	34.3333	3	34.2398	3.59535	-51.5359	0	
0.333333	34.6667	3	36.3799	8.17783	-50.5188	0	
0.333333	35	3	31.437	0.650328	-52.8683	0	
0.333333	35.3333	3	33.6405	4.52825	-52.3026	0	
0.333333	35.6667	3	32.5495	2.80101	-50.4632	0	
0.333333	36	3	33.6811	2.86184	-51.0269	0	
0.333333	36.3333	3	32.8286	3.29382	-51.5226	0	
0.333333	36.6667	3	32.542	2.72533	-51.1049	0	
0.333333	37	3	32.1063	1.44919	-51.6636	0	
0.333333	37.3333	3	32.8558	2.87796	-51.0701	0	
0.333333	37.6667	3	32.8824	6.64866	-51.2817	0	
0.333333	38	3	33.1259	3.59156	-51.9963	0	
0.333333	38.3333	3	30.3587	-0.900835	-52.7272	0	
0.333333	38.6667	3	28.7059	1.37645	-53.0541	0	
0.333333	39	3	33.5621	4.44051	-52.138	0	
0.333333	39.3333	3	31.1497	1.62308	-52.744	0	
0.333333	39.6667	3	31.8241	1.62591	-54.2014	0	
0.333333	40	3	31.2191	1.27403	-52.2004	0	
0.333333	40.3333	3	31.0159	0.965427	-52.1809	0	
0.333333	40.6667	3	28.7483	1.60069	-52.9324	0	
0.333333	41	3	31.3542	2.02658	-52.8857	0	
0.333333	41.3333	3	30.1432	2.27923	-55.8438	0	
0.333333	41.6667	3	30.3739	0.739931	-55.2322	0	
0.333333	42	3	28.1491	-3.02382	-54.1169	0	
0.333333	42.3333	3	29.1756	-0.216215	-53.6152	0	
0.333333	42.6667	3	20.6655	-8.70021	-52.7221	0	
0.333333	43	3	26.6093	-0.18471	-55.2199	0	
0.333333	43.3333	3	29.3996	0.513091	-56.89	0	
0.333333	43.6667	3	29.9625	15.3062	-52.6953	0	
0.333333	44	3	29.4804	-0.749575	-52.6898	0	
0.333333	44.3333	3	29.3339	-0.0381123	-55.8708	0	
0.333333	44.6667	3	29.2876	3.62918	-54.0328	0	
0.333333	45	3	29.2379	2.10335	-53.5492	0	
0.333333	45.3333	3	28.197	3.00453	-53.4636	0	
0.333333	45.6667	3	28.1815	-1.38166	-54.7151	0	
0.333333	46	3	27.8053	0.82373	-56.1209	0	
0.333333	46.3333	3	29.4171	-0.160317	-56.1643	0	
0.333333	46.6667	3	28.9268	1.03854	-56.0854	0	
0.333333	47	3	29.1574	-0.665559	-56.1216	0	
0.333333	47.3333	3	27.7551	-0.178286	-56.7212	0	
0.333333	47.6667	3	28.7311	0.0203743	-56.3076	0	
0.333333	48	3	27.2037	-2.9436	-57.399	0	
0.333333	48.3333	3	27.1645	-0.944706	-58.6875	0	
0.333333	48.6667	3	26.9258	1.99332	-55.3877	0	
0.333333	49	3	25.4153	3.99485	-54.3475	0	
0.333333	49.3333	3	25.8626	-3.90093	-54.994	0	
0.333333	49.6667	3	26.8143	-2.15594	-59.7227	0	
0.333333	50	3	27.7306	-0.504805	-57.6232	0	
0.666667	0	3	27.2795	8.10487	-58.5563	0	
0.666667	0.333333	3	26.3082	4.18602	-57.0213	0	
0.666667	0.666667	3	27.7611	5.15363	-56.847	0	
0.666667	1	3	27.4057	5.15123	-57.5913	0	
0.666667	1.33333	3	28.1434	4.87546	-58.0974	0	
0.666667	1.66667	3	27.189	4.25509	-59.1733	0	
0.666667	2	3	26.9396	12.5751	-58.6813	0	
0.666667	2.33333	3	26.4132	2.92797	-56.8727	0	
0.666667	2.66667	3	28.1995	5.28436	-58.2704	0	
0.666667	3	3	28.4807	6.10745	-57.0247	0	
0.666667	3.33333	3	26.8914	4.25497	-57.9487	0	
0.666667	3.66667	3	28.0351	7.05806	-57.5077	0	
0.666667	4	3	28.0578	6.02356	-57.0361	0	
0.666667	4.33333	3	28.6902	5.48469	-57.9986	0	
0.666667	4.66667	3	27.2446	3.2931	-59.8005	0	
0.666667	5	3	26.121	1.81061	-58.155	0	
0.666667	5.33333	3	28.167	5.61393	-57.2412	0	
0.666667	5.66667	3	28.0629	4.79963	-57.2467	0	
0.666667	6	3	26.9586	4.28539	-57.3718	0	
0.666667	6.33333	3	25.6405	1.85776	-56.883	0	
0.666667	6.66667	3	27.7778	4.87436	-56.1823	0	
0.666667	7	3	26.8833	3.21379	-55.6981	0	
0.666667	7.33333	3	28.214	4.73945	-56.6794	0	
0.666667	7.66667	3	28.2832	5.72373	-57.8632	0	
0.666667	8	3	26.8417	3.31408	-56.7518	0	
0.666667	8.33333	3	27.7719	2.81352	-56.3441	0	
0.666667	8.66667	3	27.952	5.26616	-59.2418	0	
0.666667	9	3	29.1963	6.70333	-57.2923	0	
0.666667	9.33333	3	27.9276	3.92954	-56.5308	0	
0.666667	9.66667	3	28.733	4.95507	-55.4192	0	
0.666667	10	3	27.1443	2.19242	-57.2069	0	
0.666667	10.3333	3	25.1733	0.753597	-56.7274	0	
0.666667	10.6667	3	29.1825	4.66636	-56.4111	0	
0.666667	11	3	28.0344	5.49297	-57.593	0	
0.666667	11.3333	3	28.2972	2.59306	-56.5745	0	
0.666667	11.6667	3	25.4176	0.21049	-55.1512	0	
0.666667	12	3	28.3519	1.99823	-56.3021	0	
0.666667	12.3333	3	26.1134	1.94333	-57.0193	0	
0.666667	12.6667	3	27.1374	1.79891	-57.4824	0	
0.666667	13	3	25.8904	2.09404	-56.0879	0	
0.666667	13.3333	3	27.0579	1.97141	-56.7355	0	
0.666667	13.6667	3	27.6894	1.07653	-58.5894	0	
0.666667	14	3	25.0454	-1.76538	-57.1309	0	
0.666667	14.3333	3	27.1074	2.25032	-56.4037	0	
0.666667	14.6667	3	25.3549	-1.62686	-55.8844	0	
0.666667	15	3	27.2059	-0.207267	-57.0894	0	
0.666667	15.3333	3	25.8155	0.278402	-56.8309	0	
0.666667	15.6667	3	26.3278	-2.97902	-56.2902	0	
0.666667	16	3	27.0599	0.201934	-56.0087	0	
0.666667	16.3333	3	25.8644	-2.29393	-55.1516	0	
0.666667	16.6667	3	24.7763	-0.760714	-55.9104	0	
0.666667	17	3	25.2638	-0.445014	-55.8114	0	
0.666667	17.3333	3	25.1823	-3.03695	-56.2291	0	
0.666667	17.6667	3	28.2865	1.33825	-56.0282	0	
0.666667	18	3	27.858	1.85573	-55.3067	0	
0.666667	18.3333	3	26.1929	-1.73889	-55.7899	0	
0.666667	18.6667	3	26.619	-0.620112	-56.7189	0	
0.666667	19	3	27.789	-0.850696	-56.1584	0	
0.666667	19.3333	3	27.4775	-1.3108	-53.4353	0	
0.666667	19.6667	3	28.7457	-0.250311	-54.642	0	
0.666667	20	3	27.988	-0.0655533	-53.6723	0	
0.666667	20.3333	3	28.0111	-0.267429	-53.1068	0	
0.666667	20.6667	3	28.946	0.902336	-54.2256	0	
0.666667	21	3	30.2418	2.03901	-53.7472	0	
0.666667	21.3333	3	31.4379	3.2235	-53.5061	0	
0.666667	21.6667	3	31.0258	2.39493	-53.39	0	
0.666667	22	3	31.1616	3.11143	-53.3568	0	
0.666667	22.3333	3	31.7643	2.16325	-52.8585	0	
0.666667	22.6667	3	31.4935	0.978221	-53.4747	0	
0.666667	23	3	30.8708	2.55448	-51.8635	0	
0.666667	23.3333	3	31.7936	2.382	-52.0158	0	
0.666667	23.6667	3	32.1263	4.54663	-52.4735	0	
0.666667	24	3	33.1194	3.4776	-51.8737	0	
0.666667	24.3333	3	33.7493	5.85423	-50.7021	0	
0.666667	24.6667	3	32.4271	3.02475	-51.9131	0	
0.666667	25	3	34.2897	5.45232	-52.2048	0	
0.666667	25.3333	3	34.1655	4.29057	-50.6752	0	
0.666667	25.6667	3	33.3489	3.17443	-50.6447	0	
0.666667	26	3	34.519	5.28193	-51.1686	0	
0.666667	26.3333	3	35.7406	8.40335	-50.5135	0	
0.666667	26.6667	3	32.6969	3.97787	-49.0044	0	
0.666667	27	3	34.1117	5.25582	-50.3875	0	
0.666667	27.3333	3	33.6747	4.22897	-51.5475	0	
0.666667	27.6667	3	33.9819	4.6438	-50.0106	0	
0.666667	28	3	34.275	5.64729	-49.3788	0	
0.666667	28.3333	3	36.415	8.09096	-49.1875	0	
0.666667	28.6667	3	34.5319	4.86	-50.16	0	
0.666667	29	3	34.3726	3.73106	-50.5009	0	
0.666667	29.3333	3	35.0258	9.67015	-51.9848	0	
0.666667	29.6667	3	35.8652	6.06167	-50.1357	0	
0.666667	30	3	34.4821	3.67872	-50.5508	0	
0.666667	30.3333	3	36.051	11.02	-50.0712	0	
0.666667	30.6667	3	34.6684	8.40244	-50.0032	0	
0.666667	31	3	36.2827	16.7854	-49.8499	0	
0.666667	31.3333	3	35.583	10.0274	-50.2883	0	
0.666667	31.6667	3	35.0216	4.32918	-51.6054	0	
0.666667	32	3	35.3548	5.53872	-49.8177	0	
0.666667	32.3333	3	34.6908	2.03519	-49.3974	0	
0.666667	32.6667	3	35.8444	5.31771	-49.567	0	
0.666667	33	3	34.7221	4.47332	-50.3934	0	
0.666667	33.3333	3	34.7059	4.67543	-49.8906	0	
0.666667	33.6667	3	33.7022	4.40527	-50.1691	0	
0.666667	34	3	34.3943	4.02798	-50.4949	0	
0.666667	34.3333	3	33.6255	4.23511	-51.0045	0	
0.666667	34.6667	3	33.6144	5.27356	-50.2465	0	
0.666667	35	3	33.652	4.61019	-50.5492	0	
0.666667	35.3333	3	34.9044	3.69214	-49.8767	0	
0.666667	35.6667	3	33.7214	2.49153	-51.4379	0	
0.666667	36	3	33.4669	2.96788	-51.3575	0	
0.666667	36.3333	3	33.5405	3.609	-51.5632	0	
0.666667	36.6667	3	33.4886	6.52891	-51.7975	0	
0.666667	37	3	32.6005	2.50607	-51.4931	0	
0.666667	37.3333	3	33.1633	3.33314	-51.2629	0	
0.666667	37.6667	3	33.5002	7.64001	-51.4756	0	
0.666667	38	3	33.0148	5.91526	-51.8893	0	
0.666667	38.3333	3	31.4744	0.653595	-51.2155	0	
0.666667	38.6667	3	31.9069	5.69436	-51.6119	0	
0.666667	39	3	31.7433	1.2654	-51.3817	0	
0.666667	39.3333	3	31.6615	7.38383	-52.9824	0	
0.666667	39.6667	3	29.0433	3.66279	-52.618	0	
0.666667	40	3	32.0588	0.997657	-54.0832	0	
0.666667	40.3333	3	31.6523	1.8668	-51.877	0	
0.666667	40.6667	3	28.646	-4.00841	-54.2136	0	
0.666667	41	3	31.2894	3.19166	-52.7503	0	
0.666667	41.3333	3	31.5096	4.02589	-53.8732	0	
0.666667	41.6667	3	30.1757	-0.293593	-52.8856	0	
0.666667	42	3	31.2065	3.28761	-53.0403	0	
0.666667	42.3333	3	30.317	5.11819	-54.3217	0	
0.666667	42.6667	3	29.3577	2.36073	-54.4219	0	
0.666667	43	3	29.4596	-0.0445616	-52.5068	0	
0.666667	43.3333	3	28.8253	-0.184234	-53.2687	0	
0.666667	43.6667	3	30.0656	4.14285	-56.8024	0	
0.666667	44	3	29.5126	1.48355	-53.8253	0	
0.666667	44.3333	3	28.8029	7.85894	-53.9068	0	
0.666667	44.6667	3	27.6506	0.292913	-56.8214	0	
0.666667	45	3	28.1758	-1.04953	-53.6732	0	
0.666667	45.3333	3	29.4098	-0.34306	-53.1693	0	
0.666667	45.6667	3	27.2558	7.57778	-53.3695	0	
0.666667	46	3	26.3319	0.384822	-53.3567	0	
0.666667	46.3333	3	27.5746	4.0289	-56.7748	0	
0.666667	46.6667	3	29.74	1.00055	-53.937	0	
0.666667	47	3	27.7712	-1.01974	-56.554	0	
0.666667	47.3333	3	27.4945	3.67312	-54.404	0	
0.666667	47.6667	3	27.4437	-1.11415	-56.766	0	
0.666667	48	3	28.5529	-0.205029	-55.3455	0	
0.666667	48.3333	3	29.0314	-0.257146	-55.7565	0	
0.666667	48.6667	3	26.6419	-0.484136	-54.1905	0	
0.666667	49	3	26.2239	-2.94606	-53.7089	0	
0.666667	49.3333	3	26.9927	0.592167	-56.59	0	
0.666667	49.6667	3	15.5466	-3.64782	-58.1935	0	
0.666667	50	3	26.1775	-0.254082	-56.4546	0	
1	0	3	29.9857	6.83834	-58.1901	0	
1	0.333333	3	26.8082	8.02634	-57.2968	0	
1	0.666667	3	27.5983	4.10709	-57.5727	0	
1	1	3	19.6944	-5.03578	-59.3831	0	
1	1.33333	3	28.1225	4.48856	-58.0082	0	
1	1.66667	3	23.5027	-3.96004	-57.808	0	
1	2	3	27.7544	5.08906	-63.3649	0	
1	2.33333	3	26.9918	2.07056	-57.5324	0	
1	2.66667	3	24.9908	6.01524	-57.3844	0	
1	3	3	28.5834	4.03388	-57.9147	0	
1	3.33333	3	25.7905	3.67492	-57.8412	0	
1	3.66667	3	26.8527	2.76021	-57.3067	0	
1	4	3	28.1259	5.83999	-56.3104	0	
1	4.33333	3	27.4168	7.79471	-57.3817	0	
1	4.66667	3	27.6494	3.91412	-58.0847	0	
1	5	3	27.5675	5.4643	-56.4692	0	
1	5.33333	3	25.1873	0.949355	-58.4023	0	
1	5.66667	3	27.1838	5.14084	-58.2152	0	
1	6	3	28.6628	7.38013	-57.6381	0	
1	6.33333	3	24.969	0.827633	-57.2171	0	
1	6.66667	3	28.319	4.4727	-56.6011	0	
1	7	3	28.5258	3.65364	-60.5962	0	
1	7.33333	3	27.2138	3.12116	-54.2381	0	
1	7.66667	3	27.4356	3.80234	-59.5815	0	
1	8	3	28.9288	5.01329	-56.0107	0	
1	8.33333	3	27.4053	2.23512	-55.7358	0	
1	8.66667	3	28.52	4.7901	-55.9994	0	
1	9	3	28.0616	5.13494	-56.0179	0	
1	9.33333	3	26.4937	0.93094	-56.8347	0	
1	9.66667	3	24.1012	0.25088	-56.568	0	
1	10	3	27.2317	1.4964	-56.864	0	
