0	0	3	22.118	4.84801	-61.1679	
0	0.333333	3	25.1398	6.55529	-60.9506	
0	0.666667	3	22.9808	3.87126	-61.7741	
0	1	3	21.08	4.36149	-61.8181	
0	1.33333	3	23.8968	3.96927	-60.9981	
0	1.66667	3	23.7579	5.49932	-62.5455	
0	2	3	23.1386	2.48839	-60.7461	
0	2.33333	3	23.6467	4.76685	-62.0068	
0	2.66667	3	23.7739	4.95969	-62.0561	
0	3	3	22.5312	3.95813	-61.4314	
0	3.33333	3	24.2174	5.71614	-63.2088	
0	3.66667	3	24.0246	4.65635	-61.3457	
0	4	3	22.7555	3.39857	-60.5304	
0	4.33333	3	23.5274	6.75153	-62.9261	
0	4.66667	3	23.1084	1.72658	-58.864	
0	5	3	23.6212	3.48395	-60.2035	
0	5.33333	3	22.6584	3.474	-61.6164	
0	5.66667	3	24.0488	3.45139	-60.5378	
0	6	3	23.6303	4.71135	-61.9271	
0	6.33333	3	23.5208	4.71451	-60.5932	
0	6.66667	3	25.66	8.52307	-61.4101	
0	7	3	23.2985	3.36766	-61.6243	
0	7.33333	3	24.2075	4.188	-61.4406	
0	7.66667	3	22.0459	3.55041	-62.8411	
0	8	3	23.4162	4.25444	-61.6428	
0	8.33333	3	23.5186	5.02307	-61.4779	
0	8.66667	3	23.4404	4.61714	-61.3369	
0	9	3	23.1862	4.86192	-62.685	
0	9.33333	3	19.8202	1.63827	-60.7345	
0	9.66667	3	23.2956	6.59521	-60.5921	
0	10	3	23.0337	2.51012	-61.3968	
0	10.3333	3	23.7287	5.42615	-61.0409	
0	10.6667	3	23.4558	4.84917	-62.6164	
0	11	3	25.8661	9.17294	-60.9312	
0	11.3333	3	23.4145	2.86524	-63.5969	
0	11.6667	3	22.3725	3.84313	-63.8002	
0	12	3	23.102	7.29947	-61.192	
0	12.3333	3	18.8571	0.426425	-61.1528	
0	12.6667	3	22.5879	4.64158	-63.4085	
0	13	3	22.0664	6.41675	-62.6249	
0	13.3333	3	22.586	5.21005	-61.8606	
0	13.6667	3	23.044	3.68839	-61.9155	
0	14	3	22.6134	4.88016	-62.4685	
0	14.3333	3	23.0992	4.97649	-62.541	
0	14.6667	3	23.2058	3.94162	-63.4391	
0	15	3	22.2291	5.80121	-63.1008	
0	15.3333	3	22.8133	4.0354	-61.2987	
0	15.6667	3	22.2526	2.46106	-61.5687	
0	16	3	22.1211	-1.06242	-62.6833	
0	16.3333	3	22.4886	4.19988	-62.1595	
0	16.6667	3	23.982	7.39795	-62.2346	
0	17	3	22.5955	7.89107	-62.5969	
0	17.3333	3	21.825	5.7509	-61.3892	
0	17.6667	3	22.3436	5.28568	-62.213	
0	18	3	21.7237	5.44264	-61.6103	
0	18.3333	3	21.8055	1.49981	-62.6326	
0	18.6667	3	21.6607	2.92531	-62.4188	
0	19	3	21.4362	5.45592	-61.7533	
0	19.3333	3	19.2428	2.61885	-63.309	
0	19.6667	3	17.1426	-1.90105	-63.3395	
0	20	3	20.5775	4.0994	-63.8713	
0	20.3333	3	21.0452	0.766896	-62.1377	
0	20.6667	3	20.1866	3.08052	-64.1234	
0	21	3	20.0416	2.05479	-62.9006	
0	21.3333	3	18.3178	-2.9441	-65.6079	
0	21.6667	3	19.3438	1.24851	-62.9775	
0	22	3	19.4668	-0.467194	-64.5981	
0	22.3333	3	18.7114	0.760464	-63.9252	
0	22.6667	3	18.7728	0.141109	-62.8467	
