0	0	3	42.7581	0.836616	-40.517	
0	0.333333	3	43.0742	2.38915	-41.1958	
0	0.666667	3	41.6676	-0.54892	-40.9853	
0	1	3	42.5741	1.10874	-41.7194	
0	1.33333	3	41.9471	-0.577667	-40.9364	
0	1.66667	3	42.1775	-0.261839	-41.9581	
0	2	3	41.0383	-0.615153	-41.1885	
0	2.33333	3	42.9036	1.98432	-41.2473	
0	2.66667	3	42.2723	1.30199	-40.9699	
0	3	3	42.5258	0.248133	-40.4434	
0	3.33333	3	43.4222	2.42266	-40.5302	
0	3.66667	3	42.1006	0.341845	-41.4185	
0	4	3	42.2611	0.147367	-40.3611	
0	4.33333	3	42.4431	0.0719488	-40.0623	
0	4.66667	3	40.3922	-0.80028	-42.2003	
0	5	3	43.2661	2.16005	-41.3229	
0	5.33333	3	43.0128	1.12644	-40.6467	
0	5.66667	3	45.546	3.89085	-40.0651	
0	6	3	43.6105	2.11436	-40.3354	
0	6.33333	3	41.9667	0.461301	-40.0436	
0	6.66667	3	43.6176	3.11926	-40.8566	
0	7	3	43.2221	3.35049	-40.7717	
0	7.33333	3	43.0898	2.46155	-39.1542	
0	7.66667	3	44.3932	4.4849	-40.2147	
0	8	3	40.8256	-0.701672	-40.1482	
0	8.33333	3	44.2745	2.81545	-40.1482	
0	8.66667	3	44.2847	1.55656	-39.3631	
0	9	3	43.0444	1.83478	-39.578	
0	9.33333	3	43.4911	2.90808	-40.9572	
0	9.66667	3	46.0062	5.4621	-40.523	
0	10	3	44.214	2.6995	-39.7048	
0	10.3333	3	43.6473	3.36296	-39.5662	
0	10.6667	3	44.7497	4.41415	-43.1331	
0	11	3	44.6331	3.51974	-40.7607	
0	11.3333	3	44.0204	3.36304	-39.2209	
0	11.6667	3	44.5302	5.02605	-41.1711	
0	12	3	45.3915	6.23382	-40.5469	
0	12.3333	3	43.8157	3.49865	-39.3443	
0	12.6667	3	44.0773	3.87637	-40.3477	
0	13	3	45.6319	4.8475	-38.7284	
0	13.3333	3	43.6436	2.76789	-39.3708	
0	13.6667	3	44.317	4.67568	-39.7277	
0	14	3	44.5446	4.85538	-42.2058	
0	14.3333	3	46.6759	6.05393	-40.8484	
0	14.6667	3	44.8214	4.06806	-41.3885	
0	15	3	45.5069	5.11124	-40.5853	
0	15.3333	3	44.6768	4.84985	-42.1234	
0	15.6667	3	47.3226	6.47774	-40.9033	
0	16	3	45.8443	6.5494	-40.635	
0	16.3333	3	42.9746	3.44055	-41.6407	
0	16.6667	3	45.1904	5.31959	-39.5066	
0	17	3	44.2225	3.56243	-40.4513	
0	17.3333	3	43.8439	3.092	-41.3158	
0	17.6667	3	44.2051	4.56616	-40.1867	
0	18	3	40.4169	-0.0362585	-41.1978	
0	18.3333	3	42.055	2.68837	-41.0411	
0	18.6667	3	45.2102	3.72358	-40.056	
0	19	3	43.3914	3.97389	-41.2549	
0	19.3333	3	42.82	3.8273	-41.3373	
0	19.6667	3	41.5897	2.28007	-40.6107	
0	20	3	42.2343	2.63484	-39.1021	
0	20.3333	3	41.5492	1.7227	-41.4923	
0	20.6667	3	44.7467	5.4279	-40.4672	
0	21	3	44.3275	4.94262	-42.6486	
0	21.3333	3	40.6742	1.51204	-41.6951	
0	21.6667	3	41.3964	1.99281	-41.1062	
0	22	3	44.7778	5.18927	-41.0858	
0	22.3333	3	40.8863	1.26242	-42.4433	
0	22.6667	3	39.8147	-0.46747	-43.0526	
0	23	3	40.5302	1.51203	-41.3098	
0	23.3333	3	42.9797	2.86535	-43.4999	
0	23.6667	3	39.15	-1.7387	-43.3655	
0	24	3	39.8995	-1.16971	-43.1074	
0	24.3333	3	38.1887	-2.12296	-43.4953	
0	24.6667	3	38.0853	-3.04092	-41.9493	
0	25	3	39.3691	-1.94538	-43.4084	
0	25.3333	3	38.287	-2.45059	-44.2544	
0	25.6667	3	41.4816	0.924198	-41.9107	
0	26	3	43.082	2.11313	-42.5155	
0	26.3333	3	39.0415	-2.37714	-41.6557	
0	26.6667	3	39.8371	-0.836704	-41.3117	
0	27	3	38.0908	-1.33412	-42.7556	
0	27.3333	3	39.0897	-0.692292	-42.412	
0	27.6667	3	39.5195	0.25854	-42.6689	
0	28	3	43.952	3.50876	-41.8407	
0	28.3333	3	41.642	1.65066	-42.3481	
0	28.6667	3	44.4057	5.16923	-41.8892	
0	29	3	41.57	1.79932	-42.1308	
0	29.3333	3	44.6172	3.84239	-42.0112	
0	29.6667	3	40.4915	1.02068	-43.1611	
0	30	3	42.8175	2.1741	-41.3156	
0	30.3333	3	43.5808	3.89952	-41.7181	
0	30.6667	3	42.9936	3.77087	-41.479	
0	31	3	42.3812	3.32016	-41.7844	
0	31.3333	3	43.7276	3.22591	-41.6332	
0	31.6667	3	43.615	3.92389	-40.3938	
0	32	3	45.9817	5.28261	-41.3909	
0	32.3333	3	44.1949	4.87183	-40.5286	
0	32.6667	3	46.2568	5.40925	-41.8845	
0	33	3	44.516	4.84026	-40.8155	
0	33.3333	3	40.6391	-0.126308	-39.2698	
0	33.6667	3	41.7859	1.00734	-42.9668	
0	34	3	43.2946	5.3518	-40.6389	
0	34.3333	3	44.9311	4.60323	-40.7746	
0	34.6667	3	44.9757	5.1517	-41.8438	
0	35	3	42.6865	1.74267	-40.1181	
0	35.3333	3	43.048	2.92597	-40.7583	
0	35.6667	3	44.1421	3.46688	-40.3452	
0	36	3	45.4118	4.92265	-40.4483	
0	36.3333	3	42.4001	2.14844	-39.85	
0	36.6667	3	44.9337	4.52894	-40.3653	
0	37	3	43.5867	3.33528	-40.3396	
0	37.3333	3	46.6275	6.40786	-40.2289	
0	37.6667	3	40.3968	-1.26936	-39.8098	
0	38	3	43.6915	3.12917	-40.2154	
0	38.3333	3	44.4588	4.46651	-40.725	
0	38.6667	3	44.0573	4.0583	-39.9254	
0	39	3	45.4538	7.03319	-40.3028	
0	39.3333	3	44.3748	3.38868	-41.0014	
0	39.6667	3	42.5232	1.30611	-40.221	
0	40	3	44.2662	3.86687	-40.1164	
0	40.3333	3	45.4454	4.90748	-39.7016	
0	40.6667	3	43.4445	2.93912	-40.4059	
0	41	3	45.6415	4.44477	-40.5766	
0	41.3333	3	44.228	3.44365	-40.0171	
0	41.6667	3	40.8817	-0.302322	-41.1777	
0	42	3	44.4965	5.07249	-40.9165	
0	42.3333	3	44.0831	3.00244	-41.4374	
0	42.6667	3	43.7877	1.46299	-39.8076	
0	43	3	42.8453	1.38802	-39.9802	
0	43.3333	3	42.8987	1.78322	-39.1469	
0	43.6667	3	43.9911	3.13886	-39.7597	
0	44	3	41.2147	-0.612857	-40.2491	
0	44.3333	3	41.3862	1.83319	-40.5162	
0	44.6667	3	42.0471	0.928934	-40.3702	
0	45	3	43.1745	2.56833	-40.0779	
0	45.3333	3	43.8554	2.33173	-42.3703	
0	45.6667	3	39.4262	-3.23964	-41.0091	
0	46	3	43.4351	2.66169	-42.1476	
0	46.3333	3	42.8292	0.850144	-40.5327	
0	46.6667	3	43.093	1.19782	-41.3848	
0	47	3	41.5482	-0.225241	-40.4741	
0	47.3333	3	43.6251	0.627599	-41.7284	
0	47.6667	3	41.875	0.791531	-40.5634	
0	48	3	42.5992	0.886728	-42.0554	
0	48.3333	3	41.9238	-0.0935571	-40.7348	
0	48.6667	3	41.4664	-0.0659615	-41.5867	
0	49	3	42.9462	1.45579	-38.9948	
0	49.3333	3	42.8413	1.84457	-41.6143	
0	49.6667	3	42.7652	1.16778	-41.8862	
0	50	3	41.8266	-0.592684	-42.8107	
0.333333	0	3	42.5851	1.77582	-40.8642	
0.333333	0.333333	3	41.4341	-0.0987832	-41.2078	
0.333333	0.666667	3	42.8028	0.906628	-40.4318	
0.333333	1	3	43.1058	1.32711	-41.4163	
0.333333	1.33333	3	43.0353	2.28969	-41.1773	
