0	34.6667	3	23.9605	0.357233	-58.517	0	
0	35	3	25.8117	4.6121	-58.8433	0	
0	35.3333	3	24.1049	2.51394	-58.9339	0	
0	35.6667	3	24.2702	3.28496	-59.4097	0	
0	36	3	25.3605	3.99416	-60.1007	0	
0	36.3333	3	24.1413	2.01885	-59.1301	0	
0	36.6667	3	21.6113	-1.52073	-60.2174	0	
0	37	3	24.8117	4.2472	-58.2337	0	
0	37.3333	3	24.1601	1.80427	-59.0752	0	
0	37.6667	3	16.941	-5.65742	-60.6458	0	
0	38	3	24.0006	3.52589	-58.8619	0	
0	38.3333	3	24.1027	3.5824	-60.2777	0	
0	38.6667	3	24.6645	3.15278	-59.5158	0	
0	39	3	24.7174	3.14068	-59.5047	0	
0	39.3333	3	25.052	6.14703	-59.6668	0	
0	39.6667	3	23.3157	1.46802	-60.3281	0	
0	40	3	23.0616	2.24655	-59.7514	0	
0	40.3333	3	23.6052	2.18239	-60.2955	0	
0	40.6667	3	22.0434	-2.68585	-58.9462	0	
0	41	3	25.6027	4.08046	-61.7093	0	
0	41.3333	3	23.2445	2.83665	-61.3864	0	
0	41.6667	3	23.7867	3.65627	-61.2577	0	
0	42	3	24.039	6.7198	-60.8757	0	
0	42.3333	3	23.7984	1.78423	-59.7238	0	
0	42.6667	3	24.0753	2.70294	-60.6587	0	
0	43	3	22.8406	0.256228	-60.583	0	
0	43.3333	3	24.1792	5.32245	-61.7349	0	
0	43.6667	3	24.0503	3.1622	-59.8246	0	
0	44	3	23.398	3.82291	-60.9926	0	
0	44.3333	3	23.5374	2.23258	-60.6336	0	
0	44.6667	3	22.8525	9.02693	-60.5654	0	
0	45	3	23.0795	2.55334	-60.6317	0	
0	45.3333	3	24.7829	7.32992	-59.9038	0	
0	45.6667	3	23.9484	3.8224	-64.4729	0	
0	46	3	23.2132	2.82145	-60.3918	0	
0	46.3333	3	22.5727	1.37807	-60.1959	0	
0	46.6667	3	22.1389	1.42929	-61.7317	0	
0	47	3	22.9803	1.83991	-62.6367	0	
0	47.3333	3	22.5095	1.70371	-62.3606	0	
0	47.6667	3	21.8968	2.01372	-62.6662	0	
0	48	3	23.3489	4.40817	-61.5031	0	
0	48.3333	3	21.6214	1.70212	-61.1201	0	
0	48.6667	3	22.6462	0.887763	-61.2436	0	
0	49	3	21.6677	1.1605	-61.2567	0	
0	49.3333	3	22.5622	6.8795	-61.9153	0	
0	49.6667	3	23.6507	9.54498	-61.2493	0	
0	50	3	23.1649	6.3808	-62.3691	0	
0.333333	0	3	22.0097	2.51578	-61.1003	0	
0.333333	0.333333	3	23.2616	2.33937	-67.3227	0	
0.333333	0.666667	3	23.6285	5.78534	-61.6411	0	
0.333333	1	3	22.3778	2.19306	-59.7598	0	
0.333333	1.33333	3	24.1654	4.83119	-61.3604	0	
0.333333	1.66667	3	23.2352	3.64174	-64.5248	0	
0.333333	2	3	19.885	-3.92232	-61.2484	0	
0.333333	2.33333	3	23.4124	4.42191	-60.0106	0	
0.333333	2.66667	3	22.7103	2.15217	-61.5888	0	
0.333333	3	3	22.5671	3.15407	-61.5434	0	
0.333333	3.33333	3	24.218	3.06783	-64.4702	0	
0.333333	3.66667	3	23.6265	3.6047	-61.4133	0	
0.333333	4	3	22.8174	1.49388	-63.6092	0	
0.333333	4.33333	3	24.1943	10.1973	-60.0728	0	
0.333333	4.66667	3	23.5614	2.36628	-60.1229	0	
0.333333	5	3	25.1278	5.58773	-61.0329	0	
0.333333	5.33333	3	23.9959	3.67383	-61.726	0	
0.333333	5.66667	3	23.8695	3.00089	-60.9309	0	
0.333333	6	3	24.0144	14.9851	-60.9916	0	
0.333333	6.33333	3	19.5337	-3.4245	-60.0529	0	
0.333333	6.66667	3	22.8854	0.330371	-60.3444	0	
0.333333	7	3	23.7169	2.72051	-66.2093	0	
0.333333	7.33333	3	23.6607	1.63514	-60.062	0	
0.333333	7.66667	3	24.8448	7.04694	-60.0476	0	
0.333333	8	3	24.749	2.33832	-59.5883	0	
0.333333	8.33333	3	23.9686	2.44114	-60.6604	0	
0.333333	8.66667	3	23.2405	1.78261	-58.7926	0	
0.333333	9	3	24.1953	3.44314	-62.2535	0	
0.333333	9.33333	3	24.4831	4.9179	-58.7031	0	
0.333333	9.66667	3	21.6837	-0.415898	-59.2657	0	
0.333333	10	3	24.0677	2.51785	-59.3275	0	
0.333333	10.3333	3	24.8209	2.3228	-61.0688	0	
0.333333	10.6667	3	24.6894	2.40085	-59.5164	0	
0.333333	11	3	26.8748	5.34429	-60.132	0	
0.333333	11.3333	3	24.4558	2.5272	-62.3591	0	
0.333333	11.6667	3	25.1438	3.38067	-59.1926	0	
0.333333	12	3	25.0721	4.12364	-62.0084	0	
0.333333	12.3333	3	23.3737	1.45661	-59.5662	0	
0.333333	12.6667	3	24.9521	4.37547	-58.7904	0	
0.333333	13	3	25.8151	7.19696	-58.7542	0	
0.333333	13.3333	3	24.5116	2.52751	-61.6156	0	
0.333333	13.6667	3	23.422	2.42354	-59.2622	0	
0.333333	14	3	23.4587	2.12543	-59.9268	0	
0.333333	14.3333	3	24.7911	2.23308	-59.5391	0	
0.333333	14.6667	3	25.9596	2.94951	-58.959	0	
0.333333	15	3	24.3533	4.77568	-59.0617	0	
0.333333	15.3333	3	24.0016	4.0563	-58.2223	0	
0.333333	15.6667	3	24.6326	2.19209	-62.2675	0	
0.333333	16	3	24.7894	1.05869	-58.6665	0	
0.333333	16.3333	3	23.7725	2.95731	-60.1324	0	
0.333333	16.6667	3	24.8291	4.54875	-58.083	0	
0.333333	17	3	24.6391	2.21137	-58.3412	0	
0.333333	17.3333	3	24.9778	6.04487	-59.5723	0	
0.333333	17.6667	3	25.0227	2.38449	-58.4314	0	
0.333333	18	3	24.8537	2.26905	-58.9373	0	
0.333333	18.3333	3	25.4632	3.80625	-58.4925	0	
0.333333	18.6667	3	24.9087	0.920218	-61.2841	0	
0.333333	19	3	25.084	2.61096	-57.8008	0	
0.333333	19.3333	3	25.3589	1.94674	-59.9141	0	
0.333333	19.6667	3	24.8297	1.5783	-58.3137	0	
0.333333	20	3	24.0667	3.37276	-58.6347	0	
0.333333	20.3333	3	24.6443	6.29237	-59.1138	0	
0.333333	20.6667	3	24.0883	0.690421	-57.4819	0	
0.333333	21	3	24.5166	1.18853	-58.8382	0	
0.333333	21.3333	3	24.138	-0.374888	-59.0248	0	
0.333333	21.6667	3	24.3895	0.572283	-59.1053	0	
0.333333	22	3	23.9451	-0.39325	-58.2936	0	
0.333333	22.3333	3	24.3676	2.88834	-58.6146	0	
0.333333	22.6667	3	25.481	1.33732	-58.4936	0	
0.333333	23	3	24.6329	-0.634436	-58.8113	0	
0.333333	23.3333	3	24.0162	-0.358087	-60.8629	0	
0.333333	23.6667	3	24.2514	3.3428	-60.5888	0	
0.333333	24	3	24.8206	-0.0977528	-58.2903	0	
0.333333	24.3333	3	24.2706	-0.253012	-58.3705	0	
0.333333	24.6667	3	24.0967	-0.821945	-58.0769	0	
0.333333	25	3	23.9459	0.975634	-59.0755	0	
0.333333	25.3333	3	24.0436	-0.0501805	-58.4433	0	
0.333333	25.6667	3	24.2635	1.11574	-58.6712	0	
0.333333	26	3	26.0804	0.931003	-60.3823	0	
0.333333	26.3333	3	24.6767	6.05258	-58.6944	0	
0.333333	26.6667	3	24.1565	1.45303	-57.8947	0	
0.333333	27	3	26.0214	2.83144	-58.6091	0	
0.333333	27.3333	3	24.6268	3.3448	-58.7364	0	
0.333333	27.6667	3	25.0755	2.05239	-58.2045	0	
0.333333	28	3	24.5948	-1.13511	-58.5962	0	
0.333333	28.3333	3	25.4684	1.52663	-61.6366	0	
0.333333	28.6667	3	23.4848	2.65539	-58.3433	0	
0.333333	29	3	23.5589	0.711802	-58.3953	0	
0.333333	29.3333	3	26.3902	3.13767	-59.2363	0	
0.333333	29.6667	3	24.9364	1.04662	-58.4582	0	
0.333333	30	3	24.4855	2.32171	-59.1144	0	
0.333333	30.3333	3	24.9535	2.27881	-59.6484	0	
0.333333	30.6667	3	24.7554	2.62135	-58.4214	0	
0.333333	31	3	24.8815	0.647913	-57.4904	0	
0.333333	31.3333	3	25.3759	3.42994	-59.4271	0	
0.333333	31.6667	3	25.5651	1.44283	-58.468	0	
0.333333	32	3	24.3488	1.50924	-58.5896	0	
0.333333	32.3333	3	24.8824	3.39793	-58.76	0	
0.333333	32.6667	3	24.623	3.17165	-58.8244	0	
0.333333	33	3	25.0355	2.10057	-58.9272	0	
0.333333	33.3333	3	25.5765	3.21278	-60.2386	0	
0.333333	33.6667	3	24.6798	1.37903	-60.6935	0	
0.333333	34	3	25.3161	4.05657	-58.8927	0	
0.333333	34.3333	3	24.8929	6.09493	-60.3873	0	
0.333333	34.6667	3	24.9409	1.70222	-58.6701	0	
0.333333	35	3	25.2469	2.20202	-60.3717	0	
0.333333	35.3333	3	24.4949	1.74135	-59.1372	0	
0.333333	35.6667	3	21.6627	0.275713	-59.1104	0	
0.333333	36	3	25.0852	2.92163	-57.9051	0	
0.333333	36.3333	3	23.2346	7.71844	-58.7774	0	
0.333333	36.6667	3	25.1149	4.82445	-59.4882	0	
0.333333	37	3	23.9628	1.32152	-59.413	0	
0.333333	37.3333	3	24.3397	2.94883	-59.0886	0	
0.333333	37.6667	3	24.8118	2.18695	-61.0557	0	
0.333333	38	3	24.7051	3.38407	-59.0587	0	
0.333333	38.3333	3	24.8789	3.55617	-59.8217	0	
0.333333	38.6667	3	24.4726	5.1722	-60.2677	0	
0.333333	39	3	23.9756	2.22861	-59.4549	0	
0.333333	39.3333	3	25.7439	3.98356	-59.6826	0	
0.333333	39.6667	3	25.3359	3.62195	-59.1137	0	
0.333333	40	3	26.0863	3.4803	-61.4347	0	
0.333333	40.3333	3	23.797	1.41119	-59.1162	0	
0.333333	40.6667	3	24.7895	3.96305	-59.0087	0	
0.333333	41	3	24.3776	2.88171	-62.8058	0	
0.333333	41.3333	3	25.5449	3.95105	-59.9645	0	
0.333333	41.6667	3	24.2825	2.97611	-60.2097	0	
0.333333	42	3	24.2164	2.20108	-58.3423	0	
0.333333	42.3333	3	23.626	4.87369	-59.4297	0	
0.333333	42.6667	3	23.8358	3.52773	-59.6813	0	
0.333333	43	3	24.5314	3.78445	-61.1523	0	
0.333333	43.3333	3	24.2118	7.21124	-60.2673	0	
0.333333	43.6667	3	24.3094	3.22438	-59.6238	0	
0.333333	44	3	23.0516	2.75606	-60.8044	0	
0.333333	44.3333	3	24.4712	2.08585	-61.4286	0	
0.333333	44.6667	3	16.1092	-6.21462	-62.0969	0	
0.333333	45	3	22.6231	5.31802	-60.5671	0	
0.333333	45.3333	3	24.8061	2.73428	-60.9513	0	
0.333333	45.6667	3	22.4215	0.68145	-61.4507	0	
0.333333	46	3	22.9805	5.09734	-60.3063	0	
0.333333	46.3333	3	24.8384	4.49287	-61.75	0	
0.333333	46.6667	3	23.1805	1.83004	-61.0635	0	
0.333333	47	3	23.8296	4.19876	-63.0071	0	
0.333333	47.3333	3	23.046	2.49153	-61.6929	0	
0.333333	47.6667	3	23.1391	3.27898	-60.4523	0	
0.333333	48	3	23.957	3.49944	-60.1582	0	
0.333333	48.3333	3	22.8453	4.20471	-60.7967	0	
0.333333	48.6667	3	23.0459	4.7418	-62.3361	0	
0.333333	49	3	23.3977	3.38873	-60.9326	0	
0.333333	49.3333	3	22.3013	4.61224	-61.9943	0	
0.333333	49.6667	3	18.9238	-0.490398	-62.1248	0	
0.333333	50	3	20.8636	-0.0873522	-62.0049	0	
0.666667	0	3	23.4143	4.23276	-61.0869	0	
0.666667	0.333333	3	23.1142	1.457	-62.5924	0	
0.666667	0.666667	3	23.392	4.31847	-61.9308	0	
0.666667	1	3	19.2419	-3.97168	-62.5583	0	
0.666667	1.33333	3	22.0156	3.79983	-61.5997	0	
0.666667	1.66667	3	23.649	4.15585	-62.4936	0	
0.666667	2	3	16.8343	-4.08803	-60.674	0	
0.666667	2.33333	3	22.2521	3.18868	-60.4157	0	
0.666667	2.66667	3	24.3969	3.24733	-60.5543	0	
0.666667	3	3	22.8616	10.1213	-60.9782	0	
0.666667	3.33333	3	23.1206	2.0469	-62.9498	0	
0.666667	3.66667	3	22.4013	0.714163	-60.9144	0	
0.666667	4	3	23.2283	1.54116	-60.067	0	
0.666667	4.33333	3	24.5291	3.57303	-61.7743	0	
0.666667	4.66667	3	24.5037	7.73984	-66.0682	0	
0.666667	5	3	23.6106	8.71875	-63.863	0	
0.666667	5.33333	3	23.9801	7.80277	-62.1197	0	
0.666667	5.66667	3	23.8743	3.79803	-61.3051	0	
0.666667	6	3	22.228	2.46873	-67.5827	0	
0.666667	6.33333	3	23.7754	3.12781	-59.8414	0	
0.666667	6.66667	3	22.6631	4.0947	-60.018	0	
0.666667	7	3	23.6384	6.61847	-59.432	0	
0.666667	7.33333	3	24.0064	2.03626	-63.5087	0	
0.666667	7.66667	3	23.5758	3.7363	-59.9938	0	
0.666667	8	3	23.4658	4.47703	-59.3676	0	
0.666667	8.33333	3	24.1973	2.27858	-62.0015	0	
0.666667	8.66667	3	24.2176	6.68981	-60.0672	0	
0.666667	9	3	24.2079	2.99323	-57.4086	0	
0.666667	9.33333	3	25.6935	3.22706	-59.9675	0	
0.666667	9.66667	3	25.4855	3.82001	-59.6932	0	
0.666667	10	3	25.0324	2.83426	-60.911	0	
0.666667	10.3333	3	24.6276	2.89702	-58.8061	0	
0.666667	10.6667	3	22.2627	-0.42919	-59.5974	0	
0.666667	11	3	24.7281	2.39056	-60.3563	0	
0.666667	11.3333	3	24.5305	3.09369	-59.8221	0	
0.666667	11.6667	3	23.5994	4.61894	-60.2984	0	
0.666667	12	3	23.623	1.55977	-58.8906	0	
0.666667	12.3333	3	25.9814	3.20107	-59.5889	0	
0.666667	12.6667	3	25.0602	5.53804	-59.3411	0	
0.666667	13	3	24.3785	2.00543	-58.9495	0	
0.666667	13.3333	3	24.7159	0.832975	-59.097	0	
0.666667	13.6667	3	24.4754	1.94777	-60.3036	0	
0.666667	14	3	25.4694	2.20052	-59.5501	0	
0.666667	14.3333	3	25.6547	3.47252	-58.4188	0	
0.666667	14.6667	3	25.5626	2.53397	-58.4306	0	
0.666667	15	3	25.3566	4.05872	-59.0032	0	
0.666667	15.3333	3	27.3219	5.93968	-58.3362	0	
0.666667	15.6667	3	25.7514	2.97838	-59.0432	0	
0.666667	16	3	24.7833	1.34199	-59.2829	0	
0.666667	16.3333	3	25.0874	1.71843	-59.7992	0	
0.666667	16.6667	3	24.6154	7.22364	-58.8459	0	
0.666667	17	3	24.8653	1.27105	-58.7324	0	
0.666667	17.3333	3	25.3319	2.5833	-58.737	0	
0.666667	17.6667	3	25.7605	1.53417	-58.679	0	
0.666667	18	3	23.4717	-1.71293	-58.236	0	
0.666667	18.3333	3	26.051	3.69892	-58.9261	0	
0.666667	18.6667	3	24.4642	4.1862	-58.1317	0	
0.666667	19	3	26.3706	2.41348	-61.0772	0	
0.666667	19.3333	3	24.5505	6.24868	-57.3072	0	
0.666667	19.6667	3	24.0832	1.38746	-59.6257	0	
0.666667	20	3	24.2008	1.75854	-58.587	0	
0.666667	20.3333	3	25.0862	-0.0192099	-59.5736	0	
0.666667	20.6667	3	23.7938	-0.219575	-58.6021	0	
0.666667	21	3	24.7518	3.54196	-58.0379	0	
0.666667	21.3333	3	25.1291	0.998278	-61.2075	0	
0.666667	21.6667	3	18.3181	-4.87924	-57.96	0	
0.666667	22	3	25.5442	2.01925	-58.8175	0	
0.666667	22.3333	3	24.9866	-0.735801	-59.1753	0	
0.666667	22.6667	3	24.1859	-0.628151	-58.8387	0	
0.666667	23	3	25.9774	1.47897	-59.0397	0	
0.666667	23.3333	3	23.7867	2.22019	-58.2296	0	
0.666667	23.6667	3	23.2137	-0.363397	-57.6806	0	
0.666667	24	3	24.064	1.22769	-58.6048	0	
0.666667	24.3333	3	24.6081	-0.759744	-57.9888	0	
0.666667	24.6667	3	25.5011	0.81423	-58.5349	0	
0.666667	25	3	24.8627	0.0790894	-60.7683	0	
0.666667	25.3333	3	24.5424	5.40972	-61.1762	0	
0.666667	25.6667	3	26.0482	3.60316	-58.6536	0	
0.666667	26	3	24.4705	-0.28592	-59.3032	0	
0.666667	26.3333	3	25.0206	0.0868113	-59.5297	0	
0.666667	26.6667	3	24.6311	-0.507988	-58.9607	0	
0.666667	27	3	25.0609	0.904915	-58.1437	0	
0.666667	27.3333	3	25.5974	0.160155	-58.2297	0	
0.666667	27.6667	3	24.0753	-1.31889	-58.7705	0	
0.666667	28	3	24.2721	2.10281	-58.0699	0	
0.666667	28.3333	3	24.2419	0.682051	-58.2435	0	
0.666667	28.6667	3	24.3493	4.67652	-58.8426	0	
0.666667	29	3	24.9035	3.66284	-58.3135	0	
0.666667	29.3333	3	24.7094	1.17823	-58.035	0	
0.666667	29.6667	3	24.6138	0.485509	-58.8143	0	
0.666667	30	3	24.9509	2.3603	-58.7738	0	
0.666667	30.3333	3	26.5192	3.69841	-58.0565	0	
0.666667	30.6667	3	24.3846	1.4971	-58.3426	0	
0.666667	31	3	25.4796	1.3195	-57.8912	0	
0.666667	31.3333	3	25.0805	1.53225	-59.1667	0	
0.666667	31.6667	3	26.0109	2.72367	-58.7967	0	
0.666667	32	3	24.1858	0.0317214	-60.5173	0	
0.666667	32.3333	3	25.7563	2.36389	-58.8999	0	
0.666667	32.6667	3	24.9014	0.808407	-58.5297	0	
0.666667	33	3	25.9532	2.8476	-58.5656	0	
0.666667	33.3333	3	24.1951	3.96742	-58.9208	0	
0.666667	33.6667	3	24.9627	2.48158	-57.8731	0	
0.666667	34	3	26.5577	3.8171	-57.9181	0	
0.666667	34.3333	3	24.4477	1.90934	-59.1977	0	
0.666667	34.6667	3	26.0017	9.45396	-59.0998	0	
0.666667	35	3	24.3653	1.57435	-58.2734	0	
0.666667	35.3333	3	24.6031	2.29345	-57.5566	0	
0.666667	35.6667	3	24.9395	2.35661	-59.0137	0	
0.666667	36	3	25.1837	2.68563	-58.4725	0	
0.666667	36.3333	3	24.8567	2.0526	-58.9229	0	
0.666667	36.6667	3	25.2885	1.7801	-60.4518	0	
0.666667	37	3	24.7692	4.08072	-58.8701	0	
0.666667	37.3333	3	25.178	1.68757	-59.376	0	
0.666667	37.6667	3	25.4677	3.58812	-59.0547	0	
0.666667	38	3	25.3513	3.24246	-60.3658	0	
0.666667	38.3333	3	24.996	3.97942	-60.3514	0	
0.666667	38.6667	3	24.8844	2.88322	-67.0153	0	
0.666667	39	3	24.297	4.15833	-59.0208	0	
0.666667	39.3333	3	24.8946	2.79859	-61.8757	0	
0.666667	39.6667	3	24.395	4.04099	-60.2113	0	
0.666667	40	3	24.1433	3.1912	-58.9783	0	
0.666667	40.3333	3	23.9768	2.24632	-60.3853	0	
0.666667	40.6667	3	23.785	1.80314	-67.9835	0	
0.666667	41	3	23.9818	1.78271	-61.7673	0	
0.666667	41.3333	3	23.4364	5.06862	-58.8274	0	
0.666667	41.6667	3	22.6966	13.7321	-59.5886	0	
0.666667	42	3	23.864	2.70346	-59.9162	0	
0.666667	42.3333	3	25.2327	3.50264	-59.6172	0	
0.666667	42.6667	3	24.5569	2.65097	-60.1318	0	
0.666667	43	3	24.165	3.74802	-60.1207	0	
0.666667	43.3333	3	23.9606	8.76679	-60.1974	0	
0.666667	43.6667	3	23.8632	17.085	-60.7435	0	
0.666667	44	3	24.2056	1.67715	-59.8347	0	
0.666667	44.3333	3	23.1069	2.7268	-62.0729	0	
0.666667	44.6667	3	23.5838	0.721136	-60.4156	0	
0.666667	45	3	23.7646	4.89277	-60.726	0	
0.666667	45.3333	3	23.3986	8.15876	-60.8611	0	
0.666667	45.6667	3	24.3675	6.08235	-63.2922	0	
0.666667	46	3	23.1321	1.96865	-60.7851	0	
0.666667	46.3333	3	23.0523	2.88979	-63.2992	0	
0.666667	46.6667	3	24.9713	3.72286	-60.1979	0	
0.666667	47	3	23.1544	1.1277	-61.055	0	
0.666667	47.3333	3	19.381	-0.387684	-67.4494	0	
0.666667	47.6667	3	23.9044	4.37386	-63.1742	0	
0.666667	48	3	18.3082	-4.55836	-61.3021	0	
0.666667	48.3333	3	22.7685	7.94597	-60.899	0	
0.666667	48.6667	3	24.0005	8.13732	-62.1975	0	
0.666667	49	3	22.9014	4.45894	-61.0554	0	
0.666667	49.3333	3	22.2586	3.98266	-61.7391	0	
0.666667	49.6667	3	21.3186	2.36527	-62.0166	0	
0.666667	50	3	22.8752	2.4512	-61.5086	0	
1	0	3	21.2971	0.919079	-60.9214	0	
1	0.333333	3	20.2824	0.92203	-63.705	0	
1	0.666667	3	22.9668	3.37464	-64.1809	0	
1	1	3	23.1247	3.93236	-61.5173	0	
1	1.33333	3	24.0268	4.63983	-60.9172	0	
1	1.66667	3	19.7613	-1.00323	-60.7919	0	
1	2	3	21.8623	-0.000293818	-62.7767	0	
1	2.33333	3	23.1027	7.52941	-63.14	0	
1	2.66667	3	22.9561	1.40722	-63.2218	0	
1	3	3	25.4235	7.56417	-63.7594	0	
1	3.33333	3	14.7557	-0.263364	-62.4169	0	
1	3.66667	3	23.6515	2.13753	-60.2362	0	
1	4	3	22.0913	6.32162	-59.8667	0	
1	4.33333	3	22.7402	1.43781	-60.0314	0	
1	4.66667	3	25.1126	3.25102	-60.6574	0	
1	5	3	24.0525	2.87428	-62.5242	0	
1	5.33333	3	24.961	4.14308	-60.2282	0	
1	5.66667	3	24.3139	8.45193	-62.2009	0	
1	6	3	23.392	4.55326	-60.3755	0	
1	6.33333	3	23.2216	4.17872	-60.3597	0	
1	6.66667	3	23.5406	2.65842	-60.0506	0	
1	7	3	24.8214	2.69914	-59.705	0	
1	7.33333	3	25.1945	6.07692	-59.9119	0	
1	7.66667	3	23.9741	1.879	-60.1257	0	
1	8	3	26.0467	4.54534	-60.7267	0	
1	8.33333	3	25.2839	4.1601	-60.6271	0	
1	8.66667	3	26.1874	6.65113	-59.4455	0	
1	9	3	24.6867	2.14653	-59.7674	0	
1	9.33333	3	25.0537	3.27378	-59.199	0	
1	9.66667	3	24.6399	3.75497	-61.6266	0	
1	10	3	23.9738	2.79886	-60.6438	0	
1	10.3333	3	24.5015	6.35722	-59.2173	0	
1	10.6667	3	25.2343	2.51207	-60.2508	0	
