0	0	3	21.8729	2.71378	-62.4549	
0	0.333333	3	22.3218	5.27332	-62.3598	
0	0.666667	3	23.0512	2.08402	-62.0701	
0	1	3	23.3108	5.08339	-60.6419	
0	1.33333	3	19.5182	2.47148	-61.2323	
0	1.66667	3	21.1759	1.68432	-63.4073	
0	2	3	21.8468	6.13142	-63.303	
0	2.33333	3	22.3989	3.31583	-63.1226	
0	2.66667	3	21.1484	4.05652	-61.6457	
0	3	3	21.597	3.22751	-60.7063	
0	3.33333	3	21.3888	3.73509	-60.6622	
0	3.66667	3	21.931	6.34946	-61.8345	
0	4	3	20.9192	2.08617	-64.732	
0	4.33333	3	22.8154	3.32234	-63.2529	
0	4.66667	3	23.5187	3.8331	-62.8865	
0	5	3	23.6228	5.83078	-61.7201	
0	5.33333	3	22.4417	3.68756	-62.7133	
0	5.66667	3	23.1617	4.25465	-62.5702	
0	6	3	21.9305	5.70526	-62.2316	
0	6.33333	3	22.5353	3.2175	-61.2593	
0	6.66667	3	21.7075	6.10917	-61.4746	
0	7	3	21.8689	1.95658	-61.4113	
0	7.33333	3	22.7099	3.47496	-62.1047	
0	7.66667	3	21.8884	4.18541	-59.8527	
0	8	3	24.1515	4.90181	-60.2743	
0	8.33333	3	24.1811	6.42369	-62.119	
0	8.66667	3	24.762	9.63019	-61.0733	
0	9	3	23.5747	4.97452	-60.9791	
0	9.33333	3	23.4279	4.02256	-61.6729	
0	9.66667	3	22.9793	1.85319	-62.6163	
0	10	3	21.3256	4.64473	-61.1596	
0	10.3333	3	22.1176	3.69189	-61.5992	
0	10.6667	3	22.5099	3.15539	-62.4776	
0	11	3	23.9932	5.12027	-60.7592	
0	11.3333	3	23.9767	4.94597	-60.9902	
0	11.6667	3	25.6439	5.86341	-60.4175	
0	12	3	22.3252	2.83989	-61.2233	
0	12.3333	3	23.9998	3.93321	-63.6421	
0	12.6667	3	24.033	5.11517	-60.3212	
0	13	3	22.4342	3.20314	-61.1068	
0	13.3333	3	21.2329	7.2449	-60.536	
0	13.6667	3	22.2863	2.57043	-61.9739	
0	14	3	22.6592	3.68499	-60.0482	
0	14.3333	3	22.1845	3.67127	-64.4271	
0	14.6667	3	24.2277	4.22621	-62.2525	
0	15	3	24.2469	4.52806	-61.3853	
0	15.3333	3	23.7269	6.33405	-61.0957	
0	15.6667	3	25.0377	5.74003	-60.1305	
0	16	3	23.3373	3.82394	-59.8773	
0	16.3333	3	22.9663	4.04026	-60.5289	
0	16.6667	3	25.1429	5.39583	-60.6603	
0	17	3	24.0391	4.68991	-60.6254	
0	17.3333	3	23.2218	1.76408	-61.3989	
0	17.6667	3	24.1435	4.84105	-60.8585	
0	18	3	24.2391	4.52056	-60.8311	
0	18.3333	3	24.63	5.49479	-61.4733	
0	18.6667	3	23.3667	3.48521	-60.0781	
0	19	3	24.3887	5.30857	-61.2223	
0	19.3333	3	24.0219	3.55057	-61.1088	
0	19.6667	3	23.8224	6.02271	-60.5805	
0	20	3	23.5629	3.3374	-59.6974	
0	20.3333	3	23.6806	3.92876	-59.6333	
0	20.6667	3	24.9241	10.5816	-60.8895	
0	21	3	25.2182	2.80127	-59.4783	
0	21.3333	3	25.0428	5.82764	-60.5519	
0	21.6667	3	24.9275	3.3289	-59.8088	
0	22	3	25.0244	5.08898	-59.9128	
0	22.3333	3	25.0715	4.49264	-61.5356	
0	22.6667	3	24.4241	5.78355	-61.5608	
0	23	3	24.2443	2.74674	-60.433	
0	23.3333	3	25.2561	16.6982	-62.4268	
0	23.6667	3	25.5122	7.84471	-60.0684	
0	24	3	24.9034	4.9778	-61.6111	
0	24.3333	3	25.0094	5.68049	-60.1305	
0	24.6667	3	25.7193	5.62399	-62.8368	
0	25	3	24.9644	5.06552	-60.832	
0	25.3333	3	23.9642	5.25149	-62.9387	
0	25.6667	3	25.5335	5.4405	-60.9957	
0	26	3	25.553	9.11148	-60.7446	
0	26.3333	3	23.1466	3.73909	-61.5917	
0	26.6667	3	25.0673	4.91333	-59.6534	
0	27	3	24.6849	5.35924	-60.5355	
0	27.3333	3	23.4315	4.60203	-60.1856	
0	27.6667	3	25.1566	8.35842	-60.3308	
0	28	3	24.4507	4.4883	-59.6968	
0	28.3333	3	22.9409	3.81429	-60.1465	
0	28.6667	3	25.6769	7.80525	-61.3934	
0	29	3	19.6245	-0.146934	-58.9924	
0	29.3333	3	24.9202	5.4053	-61.0353	
