0	0	3	27.4263	18.3541	-57.2557	
0	0.333333	3	26.4708	19.0505	-59.3062	
0	0.666667	3	27.3636	9.44641	-59.1701	
0	1	3	26.7327	11.2568	-60.0352	
0	1.33333	3	27.5427	22.5631	-61.6229	
0	1.66667	3	26.5249	19.6296	-60.0001	
0	2	3	23.0724	9.08861	-59.4771	
0	2.33333	3	26.0743	20.2966	-58.8286	
0	2.66667	3	27.8997	7.61983	-59.5439	
0	3	3	26.6836	10.4409	-59.1453	
0	3.33333	3	25.6975	12.98	-60.1043	
0	3.66667	3	26.2823	16.6642	-61.9799	
0	4	3	25.4291	11.3255	-58.2403	
0	4.33333	3	28.3834	20.3953	-59.4725	
0	4.66667	3	26.567	16.815	-57.7497	
0	5	3	26.5436	16.715	-58.533	
0	5.33333	3	27.4313	19.7533	-58.6071	
0	5.66667	3	24.6868	10.7173	-58.458	
0	6	3	23.6531	10.1132	-59.4519	
0	6.33333	3	26.5609	9.30898	-60.9808	
0	6.66667	3	26.6423	6.59527	-59.1678	
0	7	3	26.2919	11.331	-59.9554	
0	7.33333	3	25.0829	14.8056	-61.6855	
0	7.66667	3	25.8933	12.601	-59.3158	
0	8	3	25.14	12.5794	-58.2671	
0	8.33333	3	25.2893	15.8584	-57.8607	
0	8.66667	3	26.04	10.7124	-58.9413	
0	9	3	27.0397	11.3133	-60.5064	
0	9.33333	3	25.7244	9.23146	-58.801	
0	9.66667	3	25.2155	14.0861	-60.208	
0	10	3	26.3128	12.4119	-59.727	
0	10.3333	3	24.376	13.9741	-60.0527	
0	10.6667	3	24.9143	11.3459	-60.0358	
0	11	3	25.8342	12.5548	-59.8304	
0	11.3333	3	26.5693	11.2069	-61.3521	
0	11.6667	3	27.4366	15.896	-60.2702	
0	12	3	25.1072	8.58288	-61.3904	
0	12.3333	3	24.8768	8.88805	-59.6051	
0	12.6667	3	25.0023	12.7745	-60.8095	
0	13	3	23.4249	11.7871	-61.3107	
0	13.3333	3	23.8452	9.11046	-59.6167	
0	13.6667	3	24.7177	10.9979	-61.2811	
0	14	3	26.2733	11.4626	-61.9059	
0	14.3333	3	23.8539	9.42898	-61.7216	
0	14.6667	3	23.6255	10.2717	-59.2438	
0	15	3	24.5993	13.5209	-60.2704	
0	15.3333	3	21.5885	5.53962	-61.0772	
0	15.6667	3	21.7387	6.54465	-61.3744	
0	16	3	23.9077	12.7617	-59.4131	
0	16.3333	3	22.6508	5.97432	-60.5323	
0	16.6667	3	23.5698	9.53603	-58.885	
0	17	3	23.1668	6.40878	-60.5878	
0	17.3333	3	23.1766	9.46587	-61.8787	
0	17.6667	3	22.5916	8.21637	-58.8773	
0	18	3	21.4952	6.18882	-58.4095	
0	18.3333	3	21.7919	5.1038	-60.1522	
0	18.6667	3	27.6733	15.2544	-63.061	
0	19	3	22.3467	6.82521	-62.0655	
0	19.3333	3	23.2237	5.6734	-60.607	
0	19.6667	3	23.9315	6.81411	-62.6111	
0	20	3	22.408	3.65948	-61.3914	
0	20.3333	3	22.7996	0.323018	-62.1461	
