0	0	3	30.6454	0.341269	-53.4205	
0	0.333333	3	29.09	-0.0965106	-51.9519	
0	0.666667	3	29.6411	-1.84901	-52.0294	
0	1	3	30.9025	0.776943	-51.7674	
0	1.33333	3	32.4387	1.2592	-51.6091	
0	1.66667	3	29.7508	-0.443306	-52.816	
0	2	3	31.5736	1.17237	-53.2957	
0	2.33333	3	32.0462	1.90103	-52.2111	
0	2.66667	3	32.7688	2.13064	-52.0088	
0	3	3	32.6122	1.43952	-52.3502	
0	3.33333	3	32.06	1.5711	-51.7197	
0	3.66667	3	31.5579	0.878405	-51.5328	
0	4	3	31.5182	1.75534	-52.5833	
0	4.33333	3	30.9938	0.0852745	-50.4985	
0	4.66667	3	34.5154	4.32121	-50.5818	
0	5	3	31.2475	1.26105	-52.6917	
0	5.33333	3	29.1075	-0.868104	-51.9364	
0	5.66667	3	34.5531	3.56611	-52.0658	
0	6	3	33.5666	3.62709	-51.6068	
0	6.33333	3	29.8668	-0.505465	-51.4424	
0	6.66667	3	33.2328	3.76937	-51.9188	
0	7	3	32.4801	3.21077	-52.1572	
0	7.33333	3	32.1117	1.54992	-50.4723	
0	7.66667	3	29.3069	0.271377	-50.9793	
0	8	3	28.8687	1.28522	-51.1162	
0	8.33333	3	32.677	2.3684	-51.3737	
0	8.66667	3	33.1738	1.89251	-51.6908	
0	9	3	32.0598	2.34061	-51.1335	
0	9.33333	3	32.6145	2.71807	-51.3201	
0	9.66667	3	31.6688	1.8754	-50.2288	
0	10	3	32.4226	1.99919	-51.0727	
0	10.3333	3	32.9157	3.2962	-51.5891	
0	10.6667	3	33.7586	4.01494	-51.3037	
0	11	3	34.0503	4.71771	-51.0235	
0	11.3333	3	34.204	4.33717	-53.031	
0	11.6667	3	34.1941	4.47997	-50.712	
0	12	3	34.4504	6.30752	-52.2445	
0	12.3333	3	32.6343	3.77762	-48.5244	
0	12.6667	3	31.8591	2.40302	-51.0265	
0	13	3	32.1293	4.03669	-52.2523	
0	13.3333	3	33.0657	6.54194	-48.8559	
0	13.6667	3	33.5472	3.09958	-51.8052	
0	14	3	34.3091	5.4198	-51.5642	
0	14.3333	3	32.6406	3.92152	-52.0457	
0	14.6667	3	33.084	3.33874	-54.2164	
0	15	3	33.4292	5.38559	-51.4061	
0	15.3333	3	33.7779	6.23378	-53.3329	
0	15.6667	3	36.3081	6.80318	-51.0484	
0	16	3	34.514	6.41242	-51.6783	
0	16.3333	3	32.2812	3.69567	-52.7602	
0	16.6667	3	34.073	5.01019	-50.9617	
0	17	3	33.0445	4.75187	-51.9734	
0	17.3333	3	32.6551	3.63497	-52.1228	
0	17.6667	3	33.8971	6.12469	-51.2897	
0	18	3	31.1304	2.45477	-52.4504	
0	18.3333	3	31.8597	3.51051	-52.32	
0	18.6667	3	30.3745	2.66416	-51.3712	
0	19	3	32.3876	4.07482	-53.4208	
0	19.3333	3	32.6234	6.11029	-52.5701	
0	19.6667	3	30.7311	2.59284	-52.4431	
0	20	3	31.3374	3.47232	-52.6401	
0	20.3333	3	31.5118	3.34055	-52.6736	
0	20.6667	3	27.9817	-0.32892	-54.2142	
0	21	3	31.1105	2.45494	-54.1786	
0	21.3333	3	29.9627	0.909147	-53.8384	
0	21.6667	3	30.0805	1.87965	-53.2323	
0	22	3	25.079	-2.90913	-53.8232	
0	22.3333	3	29.4458	0.680993	-55.0804	
0	22.6667	3	29.1321	0.331251	-53.6261	
0	23	3	28.7605	0.861985	-54.0979	
0	23.3333	3	27.5199	-1.36024	-54.4784	
0	23.6667	3	27.6118	-1.83699	-54.5243	
0	24	3	27.1456	-2.3698	-54.718	
0	24.3333	3	28.0786	-1.58126	-54.9225	
0	24.6667	3	26.4275	-2.01998	-54.8366	
0	25	3	27.8802	-1.87887	-53.9025	
0	25.3333	3	27.9763	-1.54007	-56.7474	
0	25.6667	3	25.6571	-4.20162	-54.6268	
0	26	3	24.8788	-4.12876	-54.5456	
0	26.3333	3	29.3014	-0.0654281	-54.7505	
0	26.6667	3	28.8072	0.248488	-54.2287	
0	27	3	29.0892	0.561018	-54.623	
0	27.3333	3	28.9514	0.498468	-54.469	
0	27.6667	3	26.5089	-1.81427	-54.079	
0	28	3	31.4282	2.53858	-54.2832	
0	28.3333	3	29.7483	2.08244	-54.9507	
0	28.6667	3	33.4198	5.70147	-53.7586	
0	29	3	29.3029	-0.170818	-54.7643	
0	29.3333	3	25.323	-2.35571	-52.9834	
0	29.6667	3	29.303	1.83624	-53.6529	
0	30	3	32.023	3.46336	-52.6849	
0	30.3333	3	31.2534	3.94832	-52.5252	
0	30.6667	3	32.1738	4.32181	-53.1145	
0	31	3	31.9099	3.34302	-53.4395	
0	31.3333	3	33.0312	3.80871	-52.8364	
0	31.6667	3	33.5729	5.58006	-53.3968	
0	32	3	32.0618	4.19695	-52.4806	
0	32.3333	3	31.4809	2.91559	-52.4461	
0	32.6667	3	25.862	-3.32666	-51.7184	
0	33	3	33.0115	4.51734	-51.875	
0	33.3333	3	31.2222	1.90514	-51.5556	
0	33.6667	3	32.8549	4.56787	-51.7105	
0	34	3	34.7746	8.9633	-51.5431	
0	34.3333	3	29.5055	0.873221	-51.7287	
0	34.6667	3	34.0864	5.47454	-54.1604	
0	35	3	29.8342	0.250731	-51.5232	
0	35.3333	3	32.5521	4.14312	-52.0228	
0	35.6667	3	30.7565	1.5674	-52.9725	
0	36	3	34.7317	5.71615	-51.8276	
0	36.3333	3	33.7885	4.65328	-51.2334	
0	36.6667	3	33.8707	4.83234	-51.2282	
0	37	3	32.0993	3.58099	-51.3621	
0	37.3333	3	35.0717	6.85535	-51.3018	
0	37.6667	3	32.098	3.58381	-51.8445	
0	38	3	32.8893	4.12193	-51.5155	
0	38.3333	3	33.7013	5.79744	-51.3842	
