0	0	3	18.4717	0.661472	-65.1589	
0	0.333333	3	19.7376	2.91649	-63.589	
0	0.666667	3	19.0742	2.006	-64.7596	
0	1	3	19.6012	4.38892	-65.6024	
0	1.33333	3	18.735	1.48171	-65.4569	
0	1.66667	3	19.2683	1.97203	-65.4666	
0	2	3	19.2211	2.29511	-66.4144	
0	2.33333	3	19.2497	1.83895	-65.2266	
0	2.66667	3	19.5734	2.46707	-65.0444	
0	3	3	17.8507	0.710844	-64.3139	
0	3.33333	3	18.4092	2.02412	-65.3412	
0	3.66667	3	19.6273	4.79354	-65.8348	
0	4	3	19.9718	2.90616	-66.006	
0	4.33333	3	18.023	-0.0156019	-65.6495	
0	4.66667	3	20.8978	4.07905	-64.646	
0	5	3	19.665	2.7026	-65.782	
0	5.33333	3	19.6124	4.46564	-64.5606	
0	5.66667	3	19.5012	3.44449	-64.975	
0	6	3	15.5046	-2.55432	-64.734	
0	6.33333	3	18.2223	1.95456	-64.5885	
0	6.66667	3	19.5833	2.80268	-66.7516	
0	7	3	19.0296	2.11764	-64.5515	
0	7.33333	3	18.4577	2.00165	-64.7234	
0	7.66667	3	19.7181	2.7562	-64.4541	
0	8	3	18.2237	2.09226	-63.7571	
0	8.33333	3	19.2538	1.67004	-65.77	
0	8.66667	3	19.2383	2.26347	-64.4231	
0	9	3	19.8589	2.39982	-64.526	
0	9.33333	3	17.6449	1.4566	-64.6439	
0	9.66667	3	20.6871	4.8785	-66.7184	
0	10	3	19.6214	3.08372	-64.0913	
0	10.3333	3	19.9829	3.35348	-64.448	
0	10.6667	3	20.3402	3.85488	-64.2597	
0	11	3	19.7334	5.5103	-64.3082	
0	11.3333	3	20.4884	3.36103	-64.1362	
0	11.6667	3	19.6825	3.29459	-64.6753	
0	12	3	16.9923	1.46059	-64.1854	
0	12.3333	3	19.6777	3.5173	-64.941	
0	12.6667	3	20.236	3.89586	-65.1619	
0	13	3	18.9777	3.55549	-65.0665	
0	13.3333	3	18.6544	4.15039	-64.9043	
0	13.6667	3	19.2234	3.20328	-64.6263	
