0	0	3	9.94751	2.43192	-72.9033	
0	0.333333	3	10.3831	4.83386	-74.5475	
0	0.666667	3	11.315	1.86464	-73.1763	
0	1	3	12.1896	5.53173	-72.6945	
0	1.33333	3	10.1774	3.70063	-72.5096	
0	1.66667	3	9.5378	1.43204	-72.9493	
0	2	3	9.84087	3.75101	-73.8315	
0	2.33333	3	10.5729	2.95083	-74.7142	
0	2.66667	3	9.51915	3.75992	-73.458	
0	3	3	10.5735	3.46199	-72.3951	
0	3.33333	3	10.0765	3.93869	-72.5428	
0	3.66667	3	10.512	5.15377	-73.1085	
0	4	3	9.44494	2.87624	-74.6384	
0	4.33333	3	11.5439	4.54268	-73.7797	
0	4.66667	3	11.8501	3.40101	-74.1077	
0	5	3	11.74	5.06276	-72.9114	
0	5.33333	3	10.6496	0.956184	-73.0659	
0	5.66667	3	11.1517	3.86517	-74.5881	
0	6	3	10.7976	5.93522	-73.864	
0	6.33333	3	10.7016	4.22069	-73.1287	
0	6.66667	3	11.1242	5.50686	-72.9591	
0	7	3	11.0052	2.93992	-73.2834	
0	7.33333	3	11.4826	3.4771	-73.9693	
0	7.66667	3	10.7254	3.9674	-71.4383	
0	8	3	13.1499	4.68556	-72.1893	
0	8.33333	3	13.0656	7.18773	-73.4665	
0	8.66667	3	13.2391	6.76253	-72.4353	
0	9	3	11.5067	4.81372	-73.0383	
0	9.33333	3	11.4809	3.82465	-72.7063	
0	9.66667	3	10.9824	1.66241	-73.5851	
0	10	3	12.7717	6.42205	-73.4789	
0	10.3333	3	11.1386	3.42088	-73.7037	
0	10.6667	3	11.5371	3.9889	-74.3568	
0	11	3	12.9264	5.55667	-72.118	
0	11.3333	3	12.3176	4.82641	-72.4309	
0	11.6667	3	13.8944	5.52495	-72.2388	
0	12	3	11.311	3.06025	-72.5876	
0	12.3333	3	12.2456	3.61637	-73.9431	
0	12.6667	3	12.8764	5.61183	-71.9818	
0	13	3	11.8091	3.64026	-73.095	
0	13.3333	3	10.3589	5.91569	-72.8578	
0	13.6667	3	11.6268	3.24274	-72.1303	
0	14	3	10.9115	3.25272	-71.8376	
0	14.3333	3	13.1078	5.36335	-73.412	
0	14.6667	3	12.9739	3.73377	-73.2111	
0	15	3	12.4757	4.21133	-72.6406	
0	15.3333	3	13.1151	6.09237	-72.7423	
0	15.6667	3	13.592	6.06381	-71.4863	
0	16	3	12.1441	4.16315	-71.6007	
0	16.3333	3	11.7185	3.07255	-72.5592	
0	16.6667	3	13.0607	5.05116	-72.9845	
0	17	3	12.553	3.97233	-72.3971	
0	17.3333	3	11.5457	1.68206	-72.1201	
0	17.6667	3	13.5871	5.46382	-72.6082	
0	18	3	13.2356	5.67706	-71.8993	
0	18.3333	3	12.7118	5.54461	-73.0087	
0	18.6667	3	13.0772	5.89826	-72.0089	
0	19	3	13.757	6.66818	-71.9813	
0	19.3333	3	11.965	2.71058	-71.929	
0	19.6667	3	13.2703	8.20084	-72.2998	
