0	0	3	41.1026	3.34018	-42.2283	
0	0.333333	3	43.3032	3.77661	-43.9216	
0	0.666667	3	41.6073	3.93699	-42.072	
0	1	3	41.2809	1.77072	-43.4207	
0	1.33333	3	41.0128	1.53963	-42.179	
0	1.66667	3	42.7893	3.5617	-42.5873	
0	2	3	42.005	2.47638	-42.8585	
0	2.33333	3	42.9903	6.29171	-42.5337	
0	2.66667	3	42.6382	3.22487	-42.3718	
0	3	3	40.9759	3.58751	-42.1519	
0	3.33333	3	41.1533	3.93292	-42.8952	
0	3.66667	3	42.4484	3.07525	-43.033	
0	4	3	42.9369	3.77439	-42.2647	
0	4.33333	3	43.5079	4.86029	-42.8767	
0	4.66667	3	42.4494	2.84903	-42.0916	
0	5	3	42.5772	4.09179	-42.3074	
0	5.33333	3	43.2319	5.2869	-41.3102	
0	5.66667	3	42.2844	3.3576	-42.0518	
0	6	3	38.5488	0.594044	-41.8593	
0	6.33333	3	39.9441	0.276753	-42.125	
0	6.66667	3	42.3862	3.46655	-42.6847	
0	7	3	41.5509	3.28454	-41.568	
0	7.33333	3	42.0567	4.57411	-42.1952	
0	7.66667	3	41.883	4.55343	-41.9409	
0	8	3	42.7275	4.13629	-42.1294	
0	8.33333	3	43.4476	4.32442	-42.6357	
0	8.66667	3	41.8419	4.07352	-41.4629	
0	9	3	42.6864	5.11676	-42.0566	
0	9.33333	3	43.6234	4.66224	-43.8197	
0	9.66667	3	41.9069	4.90201	-43.3885	
0	10	3	43.4433	5.53376	-41.9847	
0	10.3333	3	42.5189	4.93926	-41.9291	
0	10.6667	3	43.0108	5.12998	-41.8241	
0	11	3	42.6795	6.55083	-41.7483	
0	11.3333	3	42.9531	3.42528	-43.508	
0	11.6667	3	43.1224	6.88619	-43.3985	
0	12	3	43.3957	6.83303	-42.0614	
0	12.3333	3	42.6845	4.91409	-42.1157	
0	12.6667	3	41.881	4.18047	-43.0422	
0	13	3	41.8259	3.47238	-41.7339	
0	13.3333	3	43.7265	5.87705	-42.0517	
0	13.6667	3	43.4035	6.0438	-42.3003	
0	14	3	42.2692	4.58486	-42.6305	
0	14.3333	3	41.375	5.03908	-42.6558	
0	14.6667	3	42.8734	6.6723	-43.5759	
0	15	3	42.5914	5.37227	-41.8456	
0	15.3333	3	42.1605	2.91321	-43.2174	
0	15.6667	3	41.1322	4.45133	-42.7953	
0	16	3	41.8595	2.91826	-43.2867	
0	16.3333	3	42.1698	5.67741	-42.8111	
0	16.6667	3	42.0374	4.3688	-42.741	
0	17	3	41.7019	3.24375	-42.6595	
0	17.3333	3	43.3012	6.80475	-43.7983	
0	17.6667	3	38.5902	2.32702	-44.9425	
0	18	3	41.0478	3.0227	-42.6799	
0	18.3333	3	41.1391	3.37446	-43.0543	
0	18.6667	3	40.6208	2.83305	-43.4256	
0	19	3	39.2043	0.565301	-43.5101	
0	19.3333	3	40.2727	3.50374	-45.1793	
0	19.6667	3	39.6162	3.05703	-43.255	
0	20	3	40.4359	3.08108	-44.1123	
