0	0	3	43.3788	23.1159	-44.6767	
0	0.333333	3	43.0957	22.4825	-42.2885	
0	0.666667	3	44.139	23.1968	-42.8633	
0	1	3	42.9376	21.9205	-41.8869	
0	1.33333	3	43.5871	27.1307	-41.5191	
0	1.66667	3	42.8517	22.8717	-43.8133	
0	2	3	42.1184	19.8047	-43.985	
0	2.33333	3	43.0436	22.6537	-43.9242	
0	2.66667	3	43.5372	21.5931	-42.571	
0	3	3	42.8491	21.4435	-42.0591	
0	3.33333	3	42.8184	19.5235	-43.3626	
0	3.66667	3	43.0825	20.7263	-43.7674	
0	4	3	43.8662	22.1713	-43.2561	
0	4.33333	3	39.0868	15.9264	-43.0745	
0	4.66667	3	43.3024	19.6337	-43.8811	
0	5	3	42.8895	18.8871	-43.4969	
0	5.33333	3	43.5887	20.7004	-42.599	
0	5.66667	3	39.3603	15.413	-42.9289	
0	6	3	41.4242	16.0913	-43.271	
0	6.33333	3	42.7311	19.417	-43.3738	
0	6.66667	3	43.7963	19.5502	-44.1595	
0	7	3	43.257	13.0466	-44.6945	
0	7.33333	3	41.5747	16.3079	-45.472	
0	7.66667	3	43.5922	19.6824	-44.2532	
0	8	3	42.2055	14.7939	-43.1594	
0	8.33333	3	41.6873	16.5512	-42.8957	
0	8.66667	3	42.6708	20.145	-42.7314	
0	9	3	41.7463	16.9142	-43.5663	
0	9.33333	3	42.3698	14.6358	-43.4467	
0	9.66667	3	42.3077	15.9705	-44.9342	
0	10	3	39.8052	12.6328	-44.2219	
0	10.3333	3	40.4774	13.3028	-44.1	
0	10.6667	3	41.0501	17.595	-44.1649	
0	11	3	42.5781	15.3513	-44.5514	
0	11.3333	3	42.3514	18.492	-43.163	
0	11.6667	3	39.9439	11.7368	-42.8865	
0	12	3	41.9826	14.1451	-44.6169	
0	12.3333	3	41.7913	12.1769	-44.2687	
0	12.6667	3	41.5765	12.5133	-45.0764	
0	13	3	34.1852	5.47462	-45.0103	
0	13.3333	3	42.5485	13.0165	-44.7771	
0	13.6667	3	41.6059	13.0386	-44.4492	
0	14	3	38.0724	7.54007	-44.7556	
0	14.3333	3	42.0877	13.3557	-44.6549	
0	14.6667	3	42.1721	10.8791	-45.3493	
0	15	3	40.2682	10.9194	-45.5846	
0	15.3333	3	37.7517	7.64504	-45.0845	
0	15.6667	3	40.1183	10.5618	-44.6397	
0	16	3	41.0126	9.53496	-44.8964	
0	16.3333	3	41.1783	9.76186	-46.2147	
0	16.6667	3	40.4131	9.78411	-44.8047	
0	17	3	39.8772	8.38087	-45.5758	
0	17.3333	3	38.6328	8.28872	-46.5657	
0	17.6667	3	40.2308	8.67685	-45.8095	
0	18	3	36.3621	3.41991	-46.4275	
0	18.3333	3	39.1477	8.52026	-44.5222	
0	18.6667	3	40.2434	6.38949	-47.2349	
0	19	3	40.0314	7.56404	-45.8257	
0	19.3333	3	38.9138	5.05655	-45.4395	
0	19.6667	3	40.5955	7.52823	-46.001	
0	20	3	39.476	4.74879	-45.8014	
0	20.3333	3	38.4249	4.65155	-44.396	
0	20.6667	3	39.6879	6.01688	-45.8449	
0	21	3	38.9246	6.8908	-47.4019	
0	21.3333	3	38.9277	5.22051	-46.5659	
0	21.6667	3	37.1616	1.95768	-46.418	
0	22	3	38.1555	3.0796	-46.3688	
0	22.3333	3	36.0303	0.29231	-46.4585	
0	22.6667	3	37.2196	0.633496	-46.7264	
0	23	3	37.2238	1.7678	-47.077	
0	23.3333	3	34.6607	-1.44548	-48.3815	
0	23.6667	3	36.1678	0.0513422	-48.0223	
0	24	3	36.6935	5.63825	-47.5791	
0	24.3333	3	38.0377	5.73934	-46.2605	
0	24.6667	3	37.9853	1.32351	-46.4009	
0	25	3	36.8219	2.04252	-46.9341	
0	25.3333	3	37.9692	5.89211	-46.3105	
0	25.6667	3	36.4553	6.25848	-46.7705	
0	26	3	36.39	-0.80797	-46.9202	
0	26.3333	3	35.6865	-0.456839	-46.7097	
0	26.6667	3	37.4305	7.0483	-46.615	
0	27	3	36.8482	1.88997	-45.5533	
0	27.3333	3	37.8912	2.71948	-46.516	
0	27.6667	3	37.3526	1.3044	-47.5589	
0	28	3	38.5477	5.35316	-46.1558	
0	28.3333	3	37.9607	4.0891	-46.3562	
0	28.6667	3	37.6753	3.33878	-46.4344	
0	29	3	38.7214	4.48355	-46.3357	
0	29.3333	3	39.0757	4.42898	-46.0107	
0	29.6667	3	37.7295	5.1364	-46.5401	
0	30	3	39.7756	10.6972	-46.4705	
0	30.3333	3	39.5242	8.66299	-46.0831	
0	30.6667	3	35.6151	3.74205	-46.4334	
0	31	3	39.3871	9.57585	-45.7106	
0	31.3333	3	38.7409	7.10981	-47.055	
