0	15	3	29.9111	2.92544	-55.4968	0	
0	15.3333	3	29.3545	3.81903	-55.983	0	
0	15.6667	3	27.0896	-0.479294	-55.2459	0	
0	16	3	29.8393	3.42551	-55.7137	0	
0	16.3333	3	28.2835	2.03158	-55.1893	0	
0	16.6667	3	32.277	6.46379	-55.4933	0	
0	17	3	28.7763	3.06236	-54.0627	0	
0	17.3333	3	30.7888	6.38715	-54.2741	0	
0	17.6667	3	29.9065	3.26509	-54.5333	0	
0	18	3	30.0996	4.49415	-54.1786	0	
0	18.3333	3	29.5358	2.30627	-53.9761	0	
0	18.6667	3	31.9824	6.695	-54.4019	0	
0	19	3	31.86	5.32177	-60.8117	0	
0	19.3333	3	30.4724	7.16641	-54.3763	0	
0	19.6667	3	30.704	5.46422	-55.0055	0	
0	20	3	31.1265	3.67487	-54.2652	0	
0	20.3333	3	31.0471	4.1928	-52.9927	0	
0	20.6667	3	31.5768	4.55566	-53.0666	0	
0	21	3	30.2674	4.56715	-54.5529	0	
0	21.3333	3	31.2031	3.60387	-52.9527	0	
0	21.6667	3	31.835	6.05981	-53.5666	0	
0	22	3	22.3811	-10.301	-52.6318	0	
0	22.3333	3	30.8496	5.17349	-53.476	0	
0	22.6667	3	31.1926	3.14797	-52.6944	0	
0	23	3	32.4981	7.92151	-53.4882	0	
0	23.3333	3	33.1075	6.28068	-53.7239	0	
0	23.6667	3	31.7025	5.66933	-53.1975	0	
0	24	3	32.4933	7.27244	-53.1724	0	
0	24.3333	3	30.1773	2.06602	-52.5611	0	
0	24.6667	3	31.8537	5.06336	-53.4419	0	
0	25	3	30.613	2.72161	-55.4808	0	
0	25.3333	3	31.2601	4.00006	-52.8078	0	
0	25.6667	3	30.5287	2.40578	-52.9227	0	
0	26	3	32.119	6.63022	-53.6531	0	
0	26.3333	3	31.7552	2.97096	-52.9518	0	
0	26.6667	3	31.4752	6.27058	-53.3106	0	
0	27	3	31.0325	3.30731	-53.5486	0	
0	27.3333	3	31.8027	3.95946	-52.8908	0	
0	27.6667	3	27.1637	-4.33458	-53.1491	0	
0	28	3	33.012	4.31543	-53.4316	0	
0	28.3333	3	31.6323	3.67145	-54.5521	0	
0	28.6667	3	31.1498	0.599134	-52.7488	0	
0	29	3	31.1117	1.75809	-52.9769	0	
0	29.3333	3	30.8294	0.630497	-53.001	0	
0	29.6667	3	30.0903	1.37512	-54.6063	0	
0	30	3	30.9691	0.802028	-55.8889	0	
0	30.3333	3	28.9789	-1.40081	-52.6452	0	
0	30.6667	3	30.4807	1.21229	-52.4331	0	
0	31	3	29.1764	4.18231	-53.2275	0	
0	31.3333	3	29.0848	-1.03689	-53.5008	0	
0	31.6667	3	29.5339	-3.02291	-52.2416	0	
0	32	3	29.3537	-0.560327	-52.4743	0	
0	32.3333	3	30.3794	0.0372736	-53.363	0	
0	32.6667	3	29.9782	-0.958023	-52.842	0	
0	33	3	29.9718	0.0200121	-52.4606	0	
0	33.3333	3	29.3689	-1.02493	-52.6398	0	
0	33.6667	3	29.8492	-0.149277	-52.6877	0	
0	34	3	30.1504	-1.02268	-54.5707	0	
0	34.3333	3	31.0776	1.84283	-53.4269	0	
0	34.6667	3	30.7793	1.07054	-52.1479	0	
0	35	3	31.1711	2.05121	-52.373	0	
0	35.3333	3	30.136	-0.254323	-52.9773	0	
0	35.6667	3	30.8633	1.28918	-52.2368	0	
0	36	3	29.8827	3.40941	-53.0639	0	
0	36.3333	3	32.1681	2.08246	-52.6132	0	
0	36.6667	3	31.4613	0.573339	-53.2055	0	
0	37	3	30.7689	0.564931	-54.179	0	
0	37.3333	3	30.5102	4.85544	-52.1402	0	
0	37.6667	3	29.9669	0.0865957	-53.3459	0	
0	38	3	31.4177	1.62712	-52.7339	0	
0	38.3333	3	31.34	2.32826	-52.1664	0	
0	38.6667	3	31.7105	2.35561	-53.8659	0	
0	39	3	31.3943	2.13076	-52.7519	0	
0	39.3333	3	32.0518	2.11589	-52.32	0	
0	39.6667	3	32.4693	5.44527	-53.0503	0	
0	40	3	30.5794	1.76834	-52.0154	0	
0	40.3333	3	31.054	2.17691	-54.146	0	
0	40.6667	3	29.8553	13.7279	-52.8979	0	
0	41	3	30.6125	4.69704	-55.9871	0	
0	41.3333	3	32.2272	3.17297	-52.1016	0	
0	41.6667	3	30.1119	1.00427	-52.608	0	
0	42	3	31.2794	1.89954	-53.35	0	
0	42.3333	3	31.6562	2.56225	-53.3115	0	
0	42.6667	3	31.3562	5.32661	-53.9496	0	
0	43	3	26.0929	-6.14579	-52.8204	0	
0	43.3333	3	31.4586	2.74043	-57.8822	0	
0	43.6667	3	30.949	3.01244	-52.8575	0	
0	44	3	31.1704	2.22537	-53.343	0	
0	44.3333	3	30.9689	4.13651	-53.9926	0	
0	44.6667	3	30.3883	1.41078	-52.8255	0	
0	45	3	30.0523	12.7522	-53.4547	0	
0	45.3333	3	28.8123	3.14742	-52.7223	0	
0	45.6667	3	24.2272	-5.32338	-61.0415	0	
0	46	3	26.5129	-5.00533	-52.9544	0	
0	46.3333	3	30.0564	12.7039	-53.9372	0	
0	46.6667	3	30.5253	4.1795	-53.3608	0	
0	47	3	30.6556	3.60041	-53.718	0	
0	47.3333	3	30.958	7.80047	-53.914	0	
0	47.6667	3	30.0163	1.83842	-53.69	0	
0	48	3	30.0394	5.89242	-53.6894	0	
0	48.3333	3	30.6833	2.78	-54.7843	0	
0	48.6667	3	30.4083	3.88665	-53.7106	0	
0	49	3	29.5597	1.57232	-54.6805	0	
0	49.3333	3	29.5724	3.09563	-55.4013	0	
0	49.6667	3	30.7206	6.87507	-54.5971	0	
0	50	3	29.8022	1.51387	-55.0034	0	
0.333333	0	3	23.0507	-1.00735	-59.0791	0	
0.333333	0.333333	3	23.2325	-2.38425	-59.2096	0	
0.333333	0.666667	3	24.1424	1.41224	-59.4574	0	
0.333333	1	3	23.8728	5.47302	-58.3866	0	
0.333333	1.33333	3	23.7706	-1.91806	-58.6016	0	
0.333333	1.66667	3	22.4425	0.0440245	-58.4892	0	
0.333333	2	3	23.6035	-1.55984	-61.0843	0	
0.333333	2.33333	3	22.4676	-0.241125	-58.0822	0	
0.333333	2.66667	3	21.176	-4.38831	-58.5741	0	
0.333333	3	3	23.8174	-0.944853	-57.082	0	
0.333333	3.33333	3	23.0066	-2.40704	-58.095	0	
0.333333	3.66667	3	24.8126	0.163444	-59.429	0	
0.333333	4	3	24.578	-1.70795	-59.1345	0	
0.333333	4.33333	3	22.7531	-2.10066	-58.0049	0	
0.333333	4.66667	3	25.4127	1.36506	-58.2328	0	
0.333333	5	3	21.9425	-2.42988	-57.8919	0	
0.333333	5.33333	3	23.668	-1.55595	-57.5979	0	
0.333333	5.66667	3	24.2391	2.56927	-58.771	0	
0.333333	6	3	22.6282	-3.63937	-61.0065	0	
0.333333	6.33333	3	25.5535	0.163253	-59.2876	0	
0.333333	6.66667	3	24.0443	-1.07432	-57.1057	0	
0.333333	7	3	23.6137	-2.24472	-57.1695	0	
0.333333	7.33333	3	24.9645	-0.183137	-58.3648	0	
0.333333	7.66667	3	24.1181	-0.125819	-58.1153	0	
0.333333	8	3	23.0765	-4.14719	-58.1698	0	
0.333333	8.33333	3	23.4003	-3.32963	-57.4764	0	
0.333333	8.66667	3	25.2915	-0.900466	-57.9714	0	
0.333333	9	3	24.4631	-0.904067	-57.3665	0	
0.333333	9.33333	3	24.7931	-2.2838	-59.4772	0	
0.333333	9.66667	3	25.8295	-1.27355	-57.9427	0	
0.333333	10	3	26.8826	-0.261368	-57.743	0	
0.333333	10.3333	3	26.905	1.44968	-58.9984	0	
0.333333	10.6667	3	26.651	0.994545	-56.5767	0	
0.333333	11	3	25.9745	0.267227	-57.3531	0	
0.333333	11.3333	3	28.4749	2.1876	-58.1965	0	
0.333333	11.6667	3	26.5703	-0.314315	-57.179	0	
0.333333	12	3	23.8983	-2.42	-56.2249	0	
0.333333	12.3333	3	26.9624	0.608843	-55.9447	0	
0.333333	12.6667	3	26.6125	-1.93765	-56.4031	0	
0.333333	13	3	27.7747	5.57146	-55.8202	0	
0.333333	13.3333	3	28.0891	1.12982	-57.5914	0	
0.333333	13.6667	3	28.7266	1.50985	-54.2552	0	
0.333333	14	3	28.3533	2.84287	-55.6115	0	
0.333333	14.3333	3	29.5592	2.78787	-55.0663	0	
0.333333	14.6667	3	28.4494	3.57669	-54.6318	0	
0.333333	15	3	27.4069	1.35409	-55.4768	0	
0.333333	15.3333	3	27.2677	2.83918	-54.5013	0	
0.333333	15.6667	3	28.947	1.0364	-55.4936	0	
0.333333	16	3	30.855	6.15364	-54.7168	0	
0.333333	16.3333	3	29.9334	3.67384	-54.6226	0	
0.333333	16.6667	3	29.7522	4.91224	-54.0493	0	
0.333333	17	3	29.888	3.94283	-55.0391	0	
0.333333	17.3333	3	30.0683	6.59166	-54.5541	0	
0.333333	17.6667	3	28.5292	0.151357	-55.4153	0	
0.333333	18	3	31.2536	6.14043	-54.614	0	
0.333333	18.3333	3	31.2193	4.45285	-54.9124	0	
0.333333	18.6667	3	30.8455	5.74489	-52.875	0	
0.333333	19	3	31.6818	5.0578	-54.2731	0	
0.333333	19.3333	3	32.4093	7.75147	-53.0909	0	
0.333333	19.6667	3	31.3602	5.55897	-53.0341	0	
0.333333	20	3	31.7309	5.39815	-54.0144	0	
0.333333	20.3333	3	31.2741	7.85861	-53.8052	0	
0.333333	20.6667	3	32.7517	5.25503	-53.2768	0	
0.333333	21	3	31.7564	7.5069	-53.4768	0	
0.333333	21.3333	3	31.4264	3.79604	-53.2592	0	
0.333333	21.6667	3	31.2603	4.7795	-53.0898	0	
0.333333	22	3	32.0385	7.6015	-53.3812	0	
0.333333	22.3333	3	29.7808	2.93795	-53.8613	0	
0.333333	22.6667	3	30.3543	4.67254	-53.358	0	
0.333333	23	3	23.2476	-7.65347	-52.5459	0	
0.333333	23.3333	3	31.5772	4.67514	-53.5157	0	
0.333333	23.6667	3	29.4083	1.50798	-54.6935	0	
0.333333	24	3	31.1728	2.67457	-53.2257	0	
0.333333	24.3333	3	31.2347	4.24147	-53.1331	0	
0.333333	24.6667	3	32.7177	6.98437	-52.8482	0	
0.333333	25	3	30.9176	2.6205	-53.4532	0	
0.333333	25.3333	3	32.0383	4.71617	-52.9823	0	
0.333333	25.6667	3	31.6745	3.76688	-53.8877	0	
0.333333	26	3	31.7414	3.73481	-52.6935	0	
0.333333	26.3333	3	30.3884	2.30091	-53.3518	0	
0.333333	26.6667	3	31.5125	3.69879	-52.4992	0	
0.333333	27	3	28.6012	-0.153137	-54.1178	0	
0.333333	27.3333	3	31.4232	1.98767	-53.1266	0	
0.333333	27.6667	3	28.2219	-0.817666	-52.4144	0	
0.333333	28	3	31.2821	2.25023	-53.1921	0	
0.333333	28.3333	3	31.3272	1.88634	-52.6947	0	
0.333333	28.6667	3	31.113	2.44219	-53.0241	0	
0.333333	29	3	31.6087	3.85739	-53.7947	0	
0.333333	29.3333	3	30.0596	0.966112	-53.4199	0	
0.333333	29.6667	3	31.562	1.36198	-52.3606	0	
0.333333	30	3	30.4267	0.531353	-53.4532	0	
0.333333	30.3333	3	30.786	0.205893	-55.0832	0	
0.333333	30.6667	3	31.8481	1.91624	-52.1784	0	
0.333333	31	3	30.298	-0.309741	-52.2711	0	
0.333333	31.3333	3	30.4293	-0.0764367	-54.5392	0	
0.333333	31.6667	3	31.1447	4.67626	-52.3088	0	
0.333333	32	3	30.3149	0.396507	-52.1972	0	
0.333333	32.3333	3	30.341	4.34823	-53.7495	0	
0.333333	32.6667	3	30.3121	6.25353	-52.552	0	
0.333333	33	3	29.3191	-1.00042	-52.3515	0	
0.333333	33.3333	3	30.1481	-1.6973	-53.8935	0	
0.333333	33.6667	3	30.0167	7.19078	-52.1685	0	
0.333333	34	3	29.3359	0.0789673	-52.5665	0	
0.333333	34.3333	3	30.2549	0.151837	-52.651	0	
0.333333	34.6667	3	30.8204	-0.441627	-53.6607	0	
0.333333	35	3	30.4251	0.536983	-52.6581	0	
0.333333	35.3333	3	32.2985	1.37443	-52.788	0	
0.333333	35.6667	3	31.2895	3.76367	-52.2699	0	
0.333333	36	3	30.7497	0.96195	-52.7038	0	
0.333333	36.3333	3	31.5484	5.47734	-52.0462	0	
0.333333	36.6667	3	30.7589	0.365896	-52.6678	0	
0.333333	37	3	31.1422	1.26202	-52.4063	0	
0.333333	37.3333	3	32.8585	8.97898	-53.7825	0	
0.333333	37.6667	3	31.7904	3.64156	-52.7537	0	
0.333333	38	3	30.011	0.422853	-52.1931	0	
0.333333	38.3333	3	30.3615	1.26855	-53.3787	0	
0.333333	38.6667	3	30.5856	2.23479	-53.8232	0	
0.333333	39	3	25.8082	-7.2672	-52.0085	0	
0.333333	39.3333	3	31.4835	3.77257	-53.4759	0	
0.333333	39.6667	3	30.6529	8.25593	-53.6788	0	
0.333333	40	3	28.965	-0.240054	-51.9809	0	
0.333333	40.3333	3	31.7637	2.007	-51.9674	0	
0.333333	40.6667	3	31.7445	3.04583	-52.2252	0	
0.333333	41	3	31.4855	1.67262	-50.9554	0	
0.333333	41.3333	3	30.8187	7.89967	-52.5911	0	
0.333333	41.6667	3	32.2016	6.5351	-54.2298	0	
0.333333	42	3	32.3039	4.14341	-53.5158	0	
0.333333	42.3333	3	30.1658	1.9766	-52.7974	0	
0.333333	42.6667	3	31.2018	5.30792	-52.7713	0	
0.333333	43	3	21.2367	-7.12624	-52.8732	0	
0.333333	43.3333	3	32.8571	3.93339	-53.6964	0	
0.333333	43.6667	3	31.7226	4.86898	-52.8046	0	
0.333333	44	3	30.6949	2.65533	-51.5419	0	
0.333333	44.3333	3	31.5132	6.13883	-55.4277	0	
0.333333	44.6667	3	30.6918	2.69321	-53.4053	0	
0.333333	45	3	31.4614	3.76153	-54.1137	0	
0.333333	45.3333	3	31.6276	3.73145	-57.6539	0	
0.333333	45.6667	3	25.5715	-5.69215	-56.3807	0	
0.333333	46	3	29.8043	3.26543	-52.9923	0	
0.333333	46.3333	3	28.4221	2.63436	-53.8054	0	
0.333333	46.6667	3	30.1485	6.39794	-58.4238	0	
0.333333	47	3	30.2969	4.31956	-53.6403	0	
0.333333	47.3333	3	30.6384	3.59056	-53.7848	0	
0.333333	47.6667	3	30.8901	3.00957	-54.1478	0	
0.333333	48	3	30.2891	4.19211	-55.251	0	
0.333333	48.3333	3	29.7763	2.89432	-54.7495	0	
0.333333	48.6667	3	30.6371	3.80046	-54.4614	0	
0.333333	49	3	30.2103	8.36859	-54.7438	0	
0.333333	49.3333	3	30.671	2.64044	-54.3932	0	
0.333333	49.6667	3	30.1818	8.14135	-54.6495	0	
0.333333	50	3	30.3632	4.59211	-55.0677	0	
0.666667	0	3	24.555	-1.07094	-58.8579	0	
0.666667	0.333333	3	24.7716	-1.39269	-57.7025	0	
0.666667	0.666667	3	23.5961	0.237069	-60.1426	0	
0.666667	1	3	24.6749	-0.770599	-59.2066	0	
0.666667	1.33333	3	25.1341	-0.612052	-58.565	0	
0.666667	1.66667	3	24.2684	0.445621	-58.2476	0	
0.666667	2	3	22.0625	-3.33664	-61.6908	0	
0.666667	2.33333	3	25.6033	2.89318	-58.0206	0	
0.666667	2.66667	3	23.9833	-0.325004	-59.127	0	
0.666667	3	3	24.4282	-0.487832	-58.7835	0	
0.666667	3.33333	3	25.1248	0.275293	-60.71	0	
0.666667	3.66667	3	24.8226	-0.94844	-57.0346	0	
0.666667	4	3	23.6336	1.3104	-58.5507	0	
0.666667	4.33333	3	24.1182	-1.58212	-58.2974	0	
0.666667	4.66667	3	26.1024	-0.632206	-58.9481	0	
0.666667	5	3	23.5239	-3.11239	-57.5625	0	
0.666667	5.33333	3	23.2951	2.50679	-58.3525	0	
0.666667	5.66667	3	25.1545	-1.15428	-57.3765	0	
0.666667	6	3	24.9599	1.59749	-57.0749	0	
0.666667	6.33333	3	23.2369	-3.42493	-58.3407	0	
0.666667	6.66667	3	23.4148	-1.22107	-57.7994	0	
0.666667	7	3	25.7664	0.750891	-57.1274	0	
0.666667	7.33333	3	24.4173	-2.40989	-59.7007	0	
0.666667	7.66667	3	24.7456	-1.37091	-58.3177	0	
0.666667	8	3	23.8895	-0.157936	-57.3236	0	
0.666667	8.33333	3	25.5815	1.70363	-56.8799	0	
0.666667	8.66667	3	26.0444	-0.655452	-56.819	0	
0.666667	9	3	27.0173	0.406775	-56.6309	0	
0.666667	9.33333	3	25.1931	1.62777	-57.1951	0	
0.666667	9.66667	3	24.5947	-1.77552	-56.0992	0	
0.666667	10	3	26.4959	0.776856	-57.6236	0	
0.666667	10.3333	3	26.1587	-0.207668	-58.0068	0	
0.666667	10.6667	3	27.7317	0.326474	-57.7469	0	
0.666667	11	3	25.8461	-0.473349	-55.9447	0	
0.666667	11.3333	3	26.927	1.72656	-56.474	0	
0.666667	11.6667	3	27.4391	7.93968	-55.854	0	
0.666667	12	3	28.096	1.35198	-55.8591	0	
0.666667	12.3333	3	29.5505	3.49419	-56.6654	0	
0.666667	12.6667	3	28.7093	2.93367	-55.2755	0	
0.666667	13	3	29.3774	2.29516	-56.4143	0	
0.666667	13.3333	3	28.896	2.02156	-56.4342	0	
0.666667	13.6667	3	28.3923	2.66909	-58.3147	0	
0.666667	14	3	29.5218	4.25276	-57.1942	0	
0.666667	14.3333	3	29.5071	2.88304	-55.0774	0	
0.666667	14.6667	3	29.4015	3.79532	-56.0126	0	
0.666667	15	3	27.9777	2.18012	-54.713	0	
0.666667	15.3333	3	29.0544	2.92947	-55.6572	0	
0.666667	15.6667	3	29.475	2.18453	-53.7122	0	
0.666667	16	3	29.2638	2.62509	-54.0334	0	
0.666667	16.3333	3	30.7478	3.04492	-53.6567	0	
0.666667	16.6667	3	30.8859	3.56819	-55.1482	0	
0.666667	17	3	29.8521	3.5469	-54.4817	0	
0.666667	17.3333	3	30.7774	3.27981	-54.6353	0	
0.666667	17.6667	3	29.6521	3.11146	-54.0621	0	
0.666667	18	3	31.2047	6.27058	-55.5319	0	
0.666667	18.3333	3	30.6813	3.4481	-54.1367	0	
0.666667	18.6667	3	30.1947	3.97694	-54.1966	0	
0.666667	19	3	32.0775	5.3663	-53.8174	0	
0.666667	19.3333	3	30.297	2.66455	-52.5694	0	
0.666667	19.6667	3	31.9617	6.2872	-55.8475	0	
0.666667	20	3	31.1577	5.72815	-53.7506	0	
0.666667	20.3333	3	30.8495	4.47632	-52.6946	0	
0.666667	20.6667	3	30.2701	5.32417	-53.6955	0	
0.666667	21	3	31.6421	5.59496	-53.5918	0	
0.666667	21.3333	3	32.6865	7.77295	-53.5781	0	
0.666667	21.6667	3	31.5735	4.55733	-53.3687	0	
0.666667	22	3	31.7776	3.95162	-52.3972	0	
0.666667	22.3333	3	31.6264	3.97787	-52.5844	0	
0.666667	22.6667	3	32.4308	5.69148	-53.5223	0	
0.666667	23	3	32.6693	4.7838	-52.9727	0	
0.666667	23.3333	3	31.613	3.6804	-52.4597	0	
0.666667	23.6667	3	31.946	5.97025	-52.956	0	
0.666667	24	3	31.2538	2.67675	-53.234	0	
0.666667	24.3333	3	32.3893	5.35829	-52.0536	0	
0.666667	24.6667	3	31.6117	3.49319	-53.3101	0	
0.666667	25	3	32.1704	4.25368	-53.4222	0	
0.666667	25.3333	3	31.7592	4.14569	-53.0484	0	
0.666667	25.6667	3	30.6877	2.5791	-52.8185	0	
0.666667	26	3	31.8075	3.85044	-52.6928	0	
0.666667	26.3333	3	32.7512	5.84706	-58.4581	0	
0.666667	26.6667	3	31.7344	2.96457	-52.1293	0	
0.666667	27	3	31.3662	2.576	-52.3667	0	
0.666667	27.3333	3	30.335	1.02872	-52.9134	0	
0.666667	27.6667	3	29.9772	1.00987	-52.5906	0	
0.666667	28	3	30.2556	3.58256	-52.8531	0	
0.666667	28.3333	3	30.573	3.74358	-53.3871	0	
0.666667	28.6667	3	30.6835	1.74199	-56.7431	0	
0.666667	29	3	32.2374	2.22159	-52.3644	0	
0.666667	29.3333	3	31.0154	2.21596	-53.1883	0	
0.666667	29.6667	3	30.4291	-0.0339327	-56.9351	0	
0.666667	30	3	31.5964	1.19837	-52.8525	0	
0.666667	30.3333	3	31.0935	2.14453	-52.3418	0	
0.666667	30.6667	3	30.5844	0.968572	-52.3277	0	
0.666667	31	3	31.3959	2.94262	-52.9213	0	
0.666667	31.3333	3	30.6084	0.301217	-51.9958	0	
0.666667	31.6667	3	30.9492	-0.365978	-51.7943	0	
0.666667	32	3	30.8682	-1.06095	-51.5313	0	
0.666667	32.3333	3	30.6401	0.773308	-52.0771	0	
0.666667	32.6667	3	30.4127	8.31536	-52.3657	0	
0.666667	33	3	30.5241	1.07136	-52.3143	0	
0.666667	33.3333	3	29.7932	-1.86963	-52.1879	0	
0.666667	33.6667	3	30.2286	-0.00967072	-52.9004	0	
0.666667	34	3	30.6086	0.267068	-54.6965	0	
0.666667	34.3333	3	30.5701	3.78803	-53.1032	0	
0.666667	34.6667	3	30.4162	1.10147	-54.0504	0	
0.666667	35	3	30.8764	3.88213	-51.1578	0	
0.666667	35.3333	3	31.5873	1.90245	-51.8771	0	
0.666667	35.6667	3	30.744	1.35951	-53.1806	0	
0.666667	36	3	31.6557	8.04331	-52.9134	0	
0.666667	36.3333	3	31.0125	1.64071	-52.5616	0	
0.666667	36.6667	3	31.9973	14.0779	-53.2385	0	
0.666667	37	3	31.4275	2.52889	-52.2907	0	
0.666667	37.3333	3	31.2456	5.90054	-52.8206	0	
0.666667	37.6667	3	29.1024	-0.505291	-52.5329	0	
0.666667	38	3	31.7831	1.98762	-52.808	0	
0.666667	38.3333	3	31.9659	4.72601	-52.7984	0	
0.666667	38.6667	3	32.7057	3.38209	-54.2114	0	
0.666667	39	3	32.6511	2.63602	-52.0383	0	
0.666667	39.3333	3	31.2485	6.33683	-53.3501	0	
0.666667	39.6667	3	30.3287	1.53971	-53.4932	0	
0.666667	40	3	32.6574	4.14836	-53.9365	0	
0.666667	40.3333	3	28.7456	1.1888	-53.5291	0	
0.666667	40.6667	3	31.8279	4.44962	-53.311	0	
0.666667	41	3	32.3318	8.53829	-53.8227	0	
0.666667	41.3333	3	31.1954	1.59203	-53.3912	0	
0.666667	41.6667	3	22.8654	-0.435737	-52.2836	0	
0.666667	42	3	26.6418	0.99298	-51.3665	0	
0.666667	42.3333	3	32.1751	6.73237	-52.9824	0	
0.666667	42.6667	3	32.03	9.09263	-55.3438	0	
0.666667	43	3	29.8318	10.8054	-52.3338	0	
0.666667	43.3333	3	31.376	3.38424	-53.0257	0	
0.666667	43.6667	3	31.4634	2.92144	-53.5107	0	
0.666667	44	3	31.3683	2.82954	-52.6809	0	
0.666667	44.3333	3	32.7293	4.03509	-52.3866	0	
0.666667	44.6667	3	29.8675	1.61394	-53.6835	0	
0.666667	45	3	31.2173	2.01017	-55.6978	0	
0.666667	45.3333	3	31.3559	6.18982	-54.8896	0	
0.666667	45.6667	3	31.4486	4.36806	-52.6689	0	
0.666667	46	3	31.0192	3.6053	-53.4812	0	
0.666667	46.3333	3	29.4163	4.00844	-52.9581	0	
0.666667	46.6667	3	30.4093	2.0002	-52.9727	0	
0.666667	47	3	30.2923	1.79529	-54.565	0	
0.666667	47.3333	3	30.3553	2.14457	-53.7213	0	
0.666667	47.6667	3	30.4756	6.7894	-54.5926	0	
0.666667	48	3	30.9613	2.88133	-56.6193	0	
0.666667	48.3333	3	30.5512	4.41267	-54.2691	0	
0.666667	48.6667	3	30.6901	7.07393	-53.8568	0	
0.666667	49	3	30.4007	3.00548	-54.3165	0	
0.666667	49.3333	3	31.5873	4.80949	-54.8003	0	
0.666667	49.6667	3	29.5822	6.31029	-54.2456	0	
0.666667	50	3	30.0703	3.25519	-54.4629	0	
1	0	3	26.9376	1.88699	-60.552	0	
1	0.333333	3	24.1983	2.10704	-57.8222	0	
1	0.666667	3	24.0445	1.80588	-59.3075	0	
1	1	3	21.2187	-3.62929	-58.7148	0	
1	1.33333	3	24.7596	-1.60993	-58.4621	0	
1	1.66667	3	18.3687	-9.97623	-57.8373	0	
1	2	3	22.2054	-2.74679	-63.1834	0	
1	2.33333	3	24.1742	-1.56109	-58.2063	0	
1	2.66667	3	23.1592	-1.80453	-60.0835	0	
1	3	3	24.2792	-1.69746	-57.688	0	
1	3.33333	3	23.7954	0.0783485	-59.5309	0	
1	3.66667	3	24.7892	-1.81969	-57.8489	0	
1	4	3	22.1636	-4.04503	-57.3126	0	
1	4.33333	3	22.3924	-1.04834	-60.1548	0	
1	4.66667	3	25.4568	0.399728	-58.4696	0	
1	5	3	24.724	-0.633402	-58.0265	0	
1	5.33333	3	24.0321	-2.3577	-58.1429	0	
1	5.66667	3	25.19	-1.33278	-58.5745	0	
1	6	3	24.1651	-1.50069	-60.1207	0	
1	6.33333	3	24.2395	-2.4311	-57.4925	0	
1	6.66667	3	24.2717	-1.8216	-57.4655	0	
1	7	3	25.1439	-0.561668	-58.1578	0	
1	7.33333	3	23.0202	-3.83038	-56.019	0	
1	7.66667	3	21.1937	-2.90014	-57.8886	0	
1	8	3	25.9341	-0.838889	-57.4829	0	
1	8.33333	3	24.7243	1.89948	-55.9772	0	
1	8.66667	3	25.1398	-1.76973	-55.9813	0	
1	9	3	24.8816	-0.763746	-57.2515	0	
1	9.33333	3	25.665	-1.02328	-58.6889	0	
1	9.66667	3	25.2595	-0.774305	-55.7243	0	
1	10	3	26.437	0.310038	-57.3281	0	
