0	0	3	20.8	20.8	-66.2328	
0	0.333333	3	20.2907	20.2907	-65.7372	
0	0.666667	3	18.7559	18.7559	-65.5176	
0	1	3	21.0222	21.0222	-65.2098	
0	1.33333	3	21.3751	21.3751	-64.5487	
0	1.66667	3	17.8035	17.8035	-66.6718	
0	2	3	20.9033	20.9033	-67.1207	
0	2.33333	3	20.0581	20.0581	-65.2598	
0	2.66667	3	21.5091	21.5091	-67.7767	
0	3	3	21.0332	21.0332	-70.8268	
0	3.33333	3	20.0275	20.0275	-65.3687	
0	3.66667	3	21.1615	21.1615	-65.328	
0	4	3	22.2931	22.2931	-65.2756	
0	4.33333	3	18.7699	18.7699	-65.0153	
0	4.66667	3	20.5444	20.5444	-66.0149	
0	5	3	20.7248	20.7248	-67.7252	
0	5.33333	3	18.4915	18.4915	-64.5962	
0	5.66667	3	19.8194	19.8194	-68.0761	
0	6	3	20.7597	20.7597	-67.4241	
0	6.33333	3	21.9839	21.9839	-64.8618	
0	6.66667	3	20.3129	20.3129	-65.6669	
0	7	3	20.6576	20.6576	-65.4489	
0	7.33333	3	22.7002	22.7002	-66.861	
0	7.66667	3	21.105	21.105	-65.3773	
0	8	3	20.235	20.235	-65.3192	
0	8.33333	3	20.8839	20.8839	-65.4497	
0	8.66667	3	20.0785	20.0785	-64.7054	
0	9	3	18.2702	18.2702	-64.5482	
0	9.33333	3	20.7857	20.7857	-64.5932	
0	9.66667	3	21.8842	21.8842	-64.7755	
0	10	3	21.6453	21.6453	-64.5879	
0	10.3333	3	22.6149	22.6149	-65.9918	
0	10.6667	3	23.1138	23.1138	-63.9586	
0	11	3	24.1611	24.1611	-66.243	
0	11.3333	3	22.1254	22.1254	-64.6258	
0	11.6667	3	21.3581	21.3581	-62.6727	
0	12	3	22.7796	22.7796	-63.9237	
0	12.3333	3	21.6334	21.6334	-64.5804	
0	12.6667	3	21.2057	21.2057	-64.3878	
0	13	3	16.8528	16.8528	-64.3042	
0	13.3333	3	20.717	20.717	-65.687	
0	13.6667	3	21.9805	21.9805	-64.2915	
0	14	3	20.4428	20.4428	-64.2776	
0	14.3333	3	20.8078	20.8078	-63.5254	
0	14.6667	3	22.3884	22.3884	-63.3312	
0	15	3	16.9126	16.9126	-64.3506	
0	15.3333	3	21.6232	21.6232	-65.1209	
0	15.6667	3	19.258	19.258	-64.7042	
0	16	3	21.6934	21.6934	-63.7934	
0	16.3333	3	21.8446	21.8446	-65.1988	
0	16.6667	3	21.7893	21.7893	-70.6487	
0	17	3	22.0022	22.0022	-63.6204	
0	17.3333	3	22.3436	22.3436	-64.083	
0	17.6667	3	18.8384	18.8384	-64.5632	
0	18	3	21.6911	21.6911	-65.1229	
0	18.3333	3	21.0878	21.0878	-63.7498	
0	18.6667	3	21.3341	21.3341	-64.648	
0	19	3	20.0146	20.0146	-64.205	
0	19.3333	3	21.7007	21.7007	-64.3954	
0	19.6667	3	21.0012	21.0012	-65.1952	
