0	0	3	40.3034	0.937765	-41.6695	
0	0.333333	3	40.2857	-0.696956	-43.5902	
0	0.666667	3	39.0819	-1.76321	-42.537	
0	1	3	40.3741	-1.45137	-42.4713	
0	1.33333	3	41.0594	-0.117663	-41.6723	
0	1.66667	3	39.017	-3.60177	-42.266	
0	2	3	40.9377	-0.323802	-42.8199	
0	2.33333	3	41.504	1.37606	-42.1434	
0	2.66667	3	41.8135	0.604081	-41.9925	
0	3	3	40.9296	0.591197	-41.889	
0	3.33333	3	41.0063	-0.740496	-42.88	
0	3.66667	3	40.8409	0.159919	-42.5161	
0	4	3	41.4363	0.257153	-40.9394	
0	4.33333	3	41.3844	-0.750972	-42.5366	
0	4.66667	3	39.0957	-1.44857	-42.379	
0	5	3	42.0247	0.104082	-41.6792	
0	5.33333	3	40.3131	-1.00001	-41.8677	
0	5.66667	3	41.689	2.61482	-41.9817	
0	6	3	39.9136	-2.13461	-41.8524	
0	6.33333	3	41.1848	-0.40626	-41.5481	
0	6.66667	3	38.8638	-3.30702	-41.849	
0	7	3	41.0296	-0.290198	-41.495	
0	7.33333	3	42.9644	3.04378	-40.9745	
0	7.66667	3	43.9644	1.9625	-41.7511	
0	8	3	43.473	1.83571	-41.1572	
0	8.33333	3	39.9954	-0.0460425	-41.7077	
0	8.66667	3	42.1805	-0.191193	-41.1272	
0	9	3	43.0529	2.336	-41.812	
0	9.33333	3	41.629	0.382727	-41.3485	
0	9.66667	3	43.2682	1.30154	-41.7928	
0	10	3	39.6749	-1.53982	-40.8423	
0	10.3333	3	43.6446	3.35052	-40.4445	
0	10.6667	3	42.8364	0.654513	-40.5624	
0	11	3	43.3017	1.2081	-41.1593	
0	11.3333	3	40.7545	-1.49087	-40.1173	
0	11.6667	3	43.237	0.63935	-40.909	
0	12	3	43.0971	0.919017	-41.6424	
0	12.3333	3	42.0254	-0.584006	-40.8529	
0	12.6667	3	44.2023	2.94528	-42.1883	
0	13	3	42.1262	0.467303	-40.2092	
0	13.3333	3	44.1007	4.86356	-39.9311	
0	13.6667	3	44.2616	2.19478	-40.5474	
0	14	3	41.2028	0.305131	-40.4405	
0	14.3333	3	45.0887	3.34717	-39.8528	
0	14.6667	3	43.4338	0.573145	-40.3476	
0	15	3	43.2229	1.28438	-40.6416	
0	15.3333	3	44.3555	1.93078	-40.0503	
0	15.6667	3	44.5433	0.666368	-39.7843	
0	16	3	45.874	3.01526	-39.7766	
0	16.3333	3	44.8066	3.29019	-39.6902	
0	16.6667	3	45.0515	2.56892	-40.1413	
0	17	3	44.1466	1.39775	-39.3425	
0	17.3333	3	44.7324	2.44282	-39.477	
0	17.6667	3	45.4407	2.85792	-39.7823	
0	18	3	45.543	1.82221	-40.1699	
0	18.3333	3	45.5174	2.93519	-40.7309	
0	18.6667	3	46.0046	2.6904	-39.2464	
0	19	3	44.9444	2.0025	-39.441	
0	19.3333	3	44.5583	2.2557	-40.211	
0	19.6667	3	44.4664	2.54682	-39.3721	
0	20	3	46.3673	3.33537	-39.1741	
0	20.3333	3	45.3373	2.6527	-38.8521	
0	20.6667	3	45.1911	2.678	-39.507	
0	21	3	44.2861	1.4451	-39.3154	
0	21.3333	3	45.9795	3.1017	-38.8914	
0	21.6667	3	44.7773	2.66016	-39.4411	
0	22	3	45.3406	2.82672	-38.9812	
0	22.3333	3	43.4836	1.08097	-39.0713	
0	22.6667	3	42.6833	-0.927507	-39.1333	
0	23	3	44.854	1.46675	-39.4743	
0	23.3333	3	44.9095	2.9826	-38.6565	
0	23.6667	3	46.5283	4.09202	-38.455	
0	24	3	43.7486	1.1351	-38.7187	
0	24.3333	3	46.6102	3.33849	-39.1766	
0	24.6667	3	44.3242	2.21314	-38.1177	
0	25	3	46.3668	3.00034	-38.3246	
0	25.3333	3	44.7803	3.30485	-38.414	
0	25.6667	3	44.4528	1.25381	-39.9156	
0	26	3	44.2181	1.77981	-39.7086	
0	26.3333	3	46.1184	3.51997	-39.2618	
0	26.6667	3	41.5186	-1.57599	-40.5215	
0	27	3	45.3019	2.53145	-39.6612	
0	27.3333	3	44.2597	2.48563	-40.029	
0	27.6667	3	43.6737	0.414871	-40.5443	
0	28	3	44.9989	2.25802	-38.741	
0	28.3333	3	45.5059	2.65388	-38.5462	
0	28.6667	3	44.9065	3.00164	-39.4482	
