0	0	3	40.3496	0.870691	-43.4174	
0	0.333333	3	40.3094	0.843521	-42.4362	
0	0.666667	3	39.4914	1.35522	-42.9235	
0	1	3	40.726	3.43515	-43.4824	
0	1.33333	3	40.5406	1.09391	-44.0124	
0	1.66667	3	40.246	2.84821	-43.0674	
0	2	3	40.4048	1.4679	-43.4596	
0	2.33333	3	40.4771	2.16665	-44.7526	
0	2.66667	3	37.579	-2.56516	-43.2661	
0	3	3	39.5816	0.149069	-43.3367	
0	3.33333	3	41.1063	2.21421	-42.8721	
0	3.66667	3	40.4122	0.670397	-43.2344	
0	4	3	40.8125	0.557315	-42.632	
0	4.33333	3	41.0002	1.11551	-42.3513	
0	4.66667	3	40.0185	0.296344	-43.2285	
0	5	3	41.131	1.16399	-44.2736	
0	5.33333	3	40.526	-0.201145	-42.6949	
0	5.66667	3	42.8953	4.04103	-43.2534	
0	6	3	41.0871	2.25759	-42.2676	
0	6.33333	3	41.7608	2.93296	-42.5702	
0	6.66667	3	41.3596	2.01545	-45.2575	
0	7	3	40.9137	2.17385	-43.0646	
0	7.33333	3	40.2095	1.22335	-42.9297	
0	7.66667	3	41.4959	1.85904	-42.6927	
0	8	3	40.6562	2.54672	-42.9352	
0	8.33333	3	39.4541	-0.687798	-42.7056	
0	8.66667	3	41.4871	0.438045	-42.9477	
0	9	3	42.2404	2.82005	-41.8547	
0	9.33333	3	40.8395	2.24844	-42.1959	
0	9.66667	3	42.9669	6.38039	-42.5924	
0	10	3	38.9303	-2.40154	-41.8541	
0	10.3333	3	42.2559	2.05574	-42.4595	
0	10.6667	3	41.0146	0.510747	-43.0971	
0	11	3	40.2056	0.401779	-42.3544	
0	11.3333	3	41.6616	2.7855	-43.3584	
0	11.6667	3	41.7607	1.70831	-41.951	
0	12	3	42.4647	2.31449	-41.107	
0	12.3333	3	41.9725	2.13982	-42.7187	
0	12.6667	3	42.6983	2.63321	-42.2785	
0	13	3	42.8554	3.69147	-40.5186	
0	13.3333	3	42.2819	1.52935	-42.7906	
0	13.6667	3	42.6409	2.30579	-41.0694	
0	14	3	42.0226	2.04968	-42.7506	
0	14.3333	3	42.4809	1.83691	-41.3259	
0	14.6667	3	43.1826	3.21927	-41.7872	
0	15	3	41.4587	1.64734	-41.3046	
0	15.3333	3	42.6989	3.86872	-41.2055	
0	15.6667	3	42.2555	3.18387	-40.6987	
0	16	3	41.2492	0.173999	-42.179	
0	16.3333	3	43.4659	3.72452	-42.2875	
0	16.6667	3	41.9647	1.12088	-41.3877	
0	17	3	43.8055	3.50378	-41.448	
0	17.3333	3	42.731	1.76676	-41.4314	
0	17.6667	3	43.4431	4.02664	-41.8734	
0	18	3	43.1071	2.9063	-41.8951	
0	18.3333	3	43.4923	2.08139	-41.5008	
0	18.6667	3	41.7973	1.13011	-41.5555	
0	19	3	43.9309	4.04368	-42.1753	
0	19.3333	3	44.852	4.67479	-41.6347	
0	19.6667	3	44.0476	3.3231	-40.9185	
0	20	3	40.991	0.687167	-39.7734	
0	20.3333	3	43.6916	3.21176	-40.1144	
0	20.6667	3	43.9541	3.88062	-40.7318	
0	21	3	42.893	2.67139	-40.0342	
0	21.3333	3	43.634	2.93462	-40.8058	
0	21.6667	3	43.3334	3.14737	-41.4064	
0	22	3	41.7286	3.24991	-40.0577	
0	22.3333	3	44.0887	3.60741	-40.1405	
0	22.6667	3	41.4989	1.3163	-40.2339	
0	23	3	43.5019	4.03607	-40.6097	
0	23.3333	3	44.1332	3.95096	-42.1633	
0	23.6667	3	44.6344	4.10887	-40.9989	
0	24	3	43.7694	3.85931	-42.4053	
0	24.3333	3	42.6165	5.03758	-42.4127	
0	24.6667	3	41.6237	2.00496	-40.7544	
0	25	3	44.2811	5.51518	-40.742	
0	25.3333	3	43.7161	5.57201	-40.2938	
0	25.6667	3	43.8844	3.07389	-41.9624	
0	26	3	43.4453	2.70067	-40.7768	
0	26.3333	3	43.9016	4.92561	-40.3773	
0	26.6667	3	42.1203	2.00813	-40.0924	
0	27	3	43.9389	3.19007	-40.6714	
0	27.3333	3	42.3008	2.23044	-43.8246	
0	27.6667	3	42.5338	2.25483	-42.2943	
0	28	3	44.2744	3.94599	-40.7955	
0	28.3333	3	43.5982	3.30675	-40.4454	
0	28.6667	3	45.0044	6.98284	-40.2555	
0	29	3	43.0674	2.66832	-41.3833	
0	29.3333	3	43.3473	3.11563	-41.3449	
0	29.6667	3	43.7816	3.32045	-41.0081	
0	30	3	41.3919	3.76664	-40.9373	
0	30.3333	3	44.6866	4.15493	-40.4363	
0	30.6667	3	42.3679	2.35224	-42.3189	
0	31	3	43.2884	2.52302	-39.8615	
0	31.3333	3	43.0595	1.95109	-42.3054	
0	31.6667	3	43.3828	2.69175	-41.0648	
0	32	3	42.0302	1.36669	-42.5531	
0	32.3333	3	42.8	1.99372	-41.459	
0	32.6667	3	43.936	2.86471	-40.6882	
0	33	3	43.0134	3.21056	-40.5962	
0	33.3333	3	42.4242	1.83648	-40.6761	
0	33.6667	3	43.0697	3.31655	-41.4908	
0	34	3	40.9631	-0.787451	-41.1155	
0	34.3333	3	39.2868	-0.551539	-40.8791	
0	34.6667	3	43.2746	1.68928	-40.9745	
0	35	3	43.1123	3.48567	-42.2061	
0	35.3333	3	43.4013	5.45657	-41.4982	
0	35.6667	3	45.2593	4.77496	-41.9448	
0	36	3	41.7704	1.7404	-41.9468	
0	36.3333	3	40.3374	0.529848	-41.53	
0	36.6667	3	42.1593	4.33951	-41.6	
0	37	3	42.5996	2.85017	-41.6619	
0	37.3333	3	42.7012	2.8328	-42.7804	
0	37.6667	3	42.9516	2.05171	-42.089	
0	38	3	41.1781	0.728713	-41.9971	
0	38.3333	3	42.0597	2.82749	-41.5192	
0	38.6667	3	41.9915	3.20303	-43.299	
0	39	3	42.3312	4.69379	-42.3379	
0	39.3333	3	39.4964	0.148427	-42.9731	
0	39.6667	3	39.6093	-0.134068	-42.9846	
0	40	3	41.8485	1.48671	-42.6038	
0	40.3333	3	42.7741	1.82934	-42.7726	
0	40.6667	3	40.9232	1.97637	-43.0251	
0	41	3	42.7796	3.33835	-41.6853	
0	41.3333	3	39.4394	-0.784698	-42.6932	
0	41.6667	3	39.3412	0.226952	-40.7683	
0	42	3	41.9707	2.80482	-42.6543	
0	42.3333	3	40.2297	0.685745	-42.8762	
0	42.6667	3	42.3469	4.16236	-45.2311	
0	43	3	40.2935	3.77142	-42.3688	
0	43.3333	3	39.4461	0.0193043	-42.9716	
0	43.6667	3	40.0654	0.567615	-43.095	
0	44	3	41.9147	2.46125	-43.6949	
0	44.3333	3	41.4742	2.49603	-42.2877	
0	44.6667	3	40.8624	0.992758	-43.276	
0	45	3	39.7774	0.410138	-43.3624	
0	45.3333	3	40.3822	1.39856	-43.0665	
0	45.6667	3	39.6759	0.0263066	-43.248	
0	46	3	40.1892	1.79135	-43.1811	
0	46.3333	3	40.678	1.59037	-43.27	
0	46.6667	3	41.1723	1.79137	-43.5102	
0	47	3	38.3672	-1.03699	-43.6057	
0	47.3333	3	41.3121	1.68242	-43.0578	
0	47.6667	3	38.3444	-0.697001	-45.4934	
0	48	3	39.0957	0.0902783	-43.7163	
0	48.3333	3	41.2388	1.951	-43.1215	
0	48.6667	3	37.6473	-1.77025	-44.911	
0	49	3	39.3389	1.62477	-44.8134	
0	49.3333	3	40.3735	1.76122	-44.6183	
0	49.6667	3	39.1938	1.44117	-43.9102	
0	50	3	40.3957	1.70317	-44.3574	
0.333333	0	3	40.6211	0.875544	-42.6931	
0.333333	0.333333	3	37.3588	-1.897	-44.3682	
0.333333	0.666667	3	38.7853	0.425514	-43.4435	
0.333333	1	3	38.2514	-0.327496	-44.8734	
0.333333	1.33333	3	38.9333	1.37951	-43.4102	
0.333333	1.66667	3	40.3787	2.72048	-46.1722	
0.333333	2	3	38.9666	0.288031	-43.3315	
0.333333	2.33333	3	40.5631	0.800633	-43.7955	
0.333333	2.66667	3	40.373	1.86396	-43.9839	
0.333333	3	3	40.469	2.25578	-43.2891	
0.333333	3.33333	3	40.9258	0.505799	-42.5074	
0.333333	3.66667	3	40.7346	1.53251	-43.3544	
0.333333	4	3	39.5505	-0.0373254	-43.1541	
0.333333	4.33333	3	39.4653	0.408575	-42.8938	
0.333333	4.66667	3	41.85	2.07663	-44.1086	
0.333333	5	3	41.5236	2.61974	-43.703	
0.333333	5.33333	3	41.3507	2.324	-42.9183	
0.333333	5.66667	3	41.3099	1.26336	-42.6798	
0.333333	6	3	40.8871	1.71005	-42.8051	
0.333333	6.33333	3	41.2318	2.85586	-41.5384	
0.333333	6.66667	3	40.5313	3.2379	-43.1127	
0.333333	7	3	41.3045	3.29956	-41.9095	
0.333333	7.33333	3	41.7988	2.39515	-43.5042	
0.333333	7.66667	3	42.1449	1.90173	-43.2479	
0.333333	8	3	38.9819	-0.712168	-42.3221	
0.333333	8.33333	3	41.5712	1.4921	-41.6556	
0.333333	8.66667	3	41.6369	1.12408	-43.0208	
0.333333	9	3	40.7823	1.35338	-43.7904	
0.333333	9.33333	3	41.9153	2.91491	-43.3733	
0.333333	9.66667	3	41.9163	3.14619	-41.4527	
0.333333	10	3	41.0778	3.83913	-42.5712	
0.333333	10.3333	3	41.3133	1.45396	-43.4648	
0.333333	10.6667	3	41.025	1.05831	-41.7577	
0.333333	11	3	42.2154	2.45722	-41.9127	
0.333333	11.3333	3	41.9001	1.11262	-41.89	
0.333333	11.6667	3	42.181	3.83565	-41.3063	
0.333333	12	3	42.0766	2.46889	-44.0594	
0.333333	12.3333	3	40.4931	0.0790408	-41.8796	
0.333333	12.6667	3	42.8347	2.96162	-40.9455	
0.333333	13	3	41.6193	2.50953	-42.2978	
0.333333	13.3333	3	44.3765	5.08665	-43.2614	
0.333333	13.6667	3	42.787	4.78748	-41.3788	
0.333333	14	3	44.4501	4.64849	-42.5764	
0.333333	14.3333	3	42.2054	1.30929	-41.9705	
0.333333	14.6667	3	42.6896	2.41962	-41.7648	
0.333333	15	3	42.9374	3.80242	-39.771	
0.333333	15.3333	3	42.5735	2.52924	-40.0761	
0.333333	15.6667	3	43.2256	4.2677	-41.4555	
0.333333	16	3	43.2828	4.69657	-41.1175	
0.333333	16.3333	3	43.8683	3.86387	-41.5981	
0.333333	16.6667	3	43.7877	1.71325	-41.0814	
0.333333	17	3	43.5474	3.80471	-42.4504	
