0	0	3	34.5541	5.58899	-49.622	
0	0.333333	3	36.6147	6.36652	-49.8203	
0	0.666667	3	35.5566	6.09368	-50.508	
0	1	3	32.9809	4.8891	-50.1163	
0	1.33333	3	35.9443	5.32355	-49.0092	
0	1.66667	3	35.8219	5.74188	-50.6617	
0	2	3	35.1585	3.64978	-48.8083	
0	2.33333	3	35.609	4.61799	-50.5193	
0	2.66667	3	35.7311	5.52469	-49.9372	
0	3	3	34.5939	4.89665	-49.2885	
0	3.33333	3	36.336	7.78162	-52.1869	
0	3.66667	3	36.0284	5.43726	-49.5338	
0	4	3	32.1386	2.27463	-50.3224	
0	4.33333	3	35.5377	7.46628	-51.6749	
0	4.66667	3	34.5397	4.44796	-47.5226	
0	5	3	35.5264	4.68463	-48.4309	
0	5.33333	3	34.2243	4.21012	-51.1093	
0	5.66667	3	36.2887	5.23504	-49.1453	
0	6	3	36.0452	6.20732	-49.9846	
0	6.33333	3	35.8419	7.33055	-49.9819	
0	6.66667	3	35.9155	7.4793	-50.9509	
0	7	3	35.3125	5.41392	-50.2539	
0	7.33333	3	36.3985	7.29645	-49.4616	
0	7.66667	3	34.0773	6.10474	-51.4904	
0	8	3	35.5366	6.46524	-50.2733	
0	8.33333	3	34.9931	6.95003	-49.8845	
0	8.66667	3	34.5121	6.17408	-49.8542	
0	9	3	35.2081	8.64744	-50.7159	
0	9.33333	3	32.2682	3.24018	-49.1561	
0	9.66667	3	35.7486	8.28542	-48.4982	
0	10	3	35.3618	5.34607	-50.9835	
0	10.3333	3	35.1517	5.82545	-50.3527	
0	10.6667	3	35.267	6.05174	-52.3012	
0	11	3	37.0887	8.26867	-50.4621	
0	11.3333	3	35.4899	6.2482	-52.0438	
0	11.6667	3	34.1474	5.69255	-54.0811	
0	12	3	34.0591	6.52821	-49.939	
0	12.3333	3	30.9219	3.34216	-49.5319	
0	12.6667	3	34.9025	7.84126	-52.6088	
0	13	3	34.1819	7.69635	-52.1635	
0	13.3333	3	34.4856	8.75554	-49.9623	
0	13.6667	3	35.1842	6.49511	-49.9383	
0	14	3	34.884	6.34064	-50.6011	
0	14.3333	3	34.9964	6.6984	-51.1538	
0	14.6667	3	35.3941	6.90031	-53.8533	
0	15	3	34.2491	5.84302	-52.4192	
0	15.3333	3	34.821	6.07771	-49.9701	
0	15.6667	3	34.5003	4.4762	-50.2389	
0	16	3	33.9048	2.47483	-51.3421	
0	16.3333	3	34.3873	5.53916	-52.3344	
0	16.6667	3	33.2314	6.32871	-50.795	
0	17	3	34.4596	6.85982	-51.8745	
0	17.3333	3	33.8878	6.29932	-52.3437	
0	17.6667	3	34.0819	5.93014	-51.433	
0	18	3	33.7444	6.11874	-54.7445	
0	18.3333	3	32.8983	2.14522	-52.4612	
0	18.6667	3	33.6026	5.2954	-50.9077	
0	19	3	33.3552	6.91483	-52.2755	
0	19.3333	3	31.7196	3.9628	-51.8713	
0	19.6667	3	29.4631	0.695098	-52.6431	
0	20	3	32.227	4.2305	-52.4049	
0	20.3333	3	30.9773	2.10965	-51.6028	
0	20.6667	3	32.2839	3.83212	-52.3974	
0	21	3	32.0979	2.83095	-52.816	
0	21.3333	3	30.3775	1.79897	-53.5254	
0	21.6667	3	30.6488	1.50036	-53.3423	
0	22	3	25.2906	-4.52544	-53.3311	
0	22.3333	3	30.5059	1.44357	-53.1781	
0	22.6667	3	28.8363	-0.197653	-53.324	
0	23	3	30.7614	0.624971	-52.9264	
0	23.3333	3	29.5168	1.04365	-54.6024	
0	23.6667	3	30.0917	0.168498	-53.4866	
0	24	3	29.6769	-0.504177	-53.4411	
0	24.3333	3	27.5297	-3.27777	-53.1664	
0	24.6667	3	30.1233	1.48465	-53.2532	
0	25	3	29.1075	-0.590362	-53.7775	
0	25.3333	3	29.526	-0.630939	-53.1909	
0	25.6667	3	30.8542	1.32376	-53.3704	
0	26	3	27.3773	-5.00352	-52.9539	
0	26.3333	3	27.2764	-2.4458	-53.7869	
0	26.6667	3	30.5055	-0.254073	-53.5725	
0	27	3	30.678	1.71811	-54.0044	
0	27.3333	3	30.1674	0.823929	-52.4243	
0	27.6667	3	30.9934	1.31793	-53.0498	
0	28	3	31.175	1.19196	-54.1211	
0	28.3333	3	31.0932	1.36113	-52.7321	
0	28.6667	3	30.2805	1.85774	-54.2353	
0	29	3	31.6945	2.40187	-53.4196	
0	29.3333	3	32.8205	3.92983	-52.1405	
0	29.6667	3	32.172	3.83418	-51.4997	
0	30	3	33.0021	3.1015	-52.8445	
0	30.3333	3	31.8045	2.42191	-52.7467	
0	30.6667	3	31.4829	2.52208	-51.8796	
0	31	3	32.3534	3.76929	-52.17	
0	31.3333	3	33.7499	5.4288	-51.6337	
0	31.6667	3	32.622	4.84029	-51.5512	
0	32	3	30.0282	0.930289	-51.2231	
0	32.3333	3	33.8231	4.8941	-51.7457	
0	32.6667	3	33.758	6.24443	-50.6998	
0	33	3	33.0055	4.8979	-50.7574	
0	33.3333	3	34.2245	6.4076	-50.9277	
0	33.6667	3	33.723	4.82704	-51.4214	
0	34	3	33.6287	5.40033	-50.9127	
0	34.3333	3	34.0078	4.52415	-50.7219	
0	34.6667	3	32.7306	3.87713	-53.218	
0	35	3	34.3395	4.81427	-51.9281	
0	35.3333	3	37.0521	9.46672	-53.9491	
0	35.6667	3	34.5339	8.19526	-49.8775	
0	36	3	35.0963	6.45619	-50.3381	
0	36.3333	3	34.0676	6.26194	-50.454	
