0	0	3	18.9543	-1.20193	-64.6448	
0	0.333333	3	17.0472	-1.5327	-65.5176	
0	0.666667	3	18.9542	0.623189	-64.0666	
0	1	3	18.3334	-0.634118	-64.0446	
0	1.33333	3	17.2553	-1.24162	-65.8144	
0	1.66667	3	16.8382	-2.94397	-64.2853	
0	2	3	18.4295	0.220355	-64.4906	
0	2.33333	3	19.318	1.57045	-63.8145	
0	2.66667	3	16.8998	-1.25707	-62.8425	
0	3	3	18.2457	-0.0718692	-63.7084	
0	3.33333	3	19.1382	0.366338	-64.7016	
0	3.66667	3	18.6955	-0.954447	-63.9337	
0	4	3	21.2318	2.79963	-64.1021	
0	4.33333	3	18.1874	-0.528015	-63.7937	
0	4.66667	3	18.5764	0.48639	-64.2999	
0	5	3	19.2498	0.687622	-64.3178	
0	5.33333	3	18.7062	-0.450764	-63.2919	
0	5.66667	3	20.6913	2.84028	-64.0496	
0	6	3	19.0754	-0.415367	-64.3393	
0	6.33333	3	18.9387	-0.278511	-63.7284	
0	6.66667	3	19.1291	-0.209712	-63.3195	
0	7	3	18.2146	-0.141325	-63.4549	
0	7.33333	3	20.7952	2.701	-62.0334	
0	7.66667	3	20.527	2.22593	-63.32	
0	8	3	20.2026	1.86231	-63.2869	
0	8.33333	3	20.1607	0.416702	-64.43	
0	8.66667	3	20.1117	0.619325	-63.1789	
0	9	3	20.5224	1.78505	-62.5733	
0	9.33333	3	20.805	0.173768	-63.1632	
0	9.66667	3	17.5593	-3.33776	-64.0443	
0	10	3	19.9873	0.724118	-63.113	
0	10.3333	3	20.5855	0.68689	-65.1882	
0	10.6667	3	20.3107	0.701281	-62.85	
0	11	3	20.8176	1.14345	-62.7439	
0	11.3333	3	20.8756	0.846751	-62.8446	
0	11.6667	3	19.472	-0.858861	-63.0137	
0	12	3	20.9439	0.545861	-61.1629	
0	12.3333	3	20.6432	2.44215	-62.5315	
0	12.6667	3	20.514	2.8571	-63.3031	
0	13	3	21.4477	2.6996	-62.7154	
0	13.3333	3	22.6239	3.56771	-62.9593	
0	13.6667	3	21.3178	1.73512	-62.9757	
0	14	3	23.5263	5.0889	-62.0033	
0	14.3333	3	21.7628	1.20247	-62.2263	
0	14.6667	3	21.5155	1.92547	-62.552	
0	15	3	20.6035	0.92022	-62.0731	
0	15.3333	3	22.5819	3.18808	-62.1257	
0	15.6667	3	22.1238	1.66929	-62.4037	
0	16	3	23.0292	4.4434	-62.0214	
0	16.3333	3	19.4896	-1.37051	-61.9895	
0	16.6667	3	21.6389	2.4146	-62.6006	
0	17	3	22.3315	1.81325	-61.3275	
0	17.3333	3	21.5238	1.98315	-61.5313	
0	17.6667	3	22.4403	2.30577	-62.4031	
0	18	3	23.0556	2.40659	-60.6496	
0	18.3333	3	22.1372	2.52514	-62.2018	
0	18.6667	3	21.4335	2.43219	-62.6149	
0	19	3	23.3871	2.96644	-61.2337	
0	19.3333	3	23.1328	2.94065	-60.9235	
0	19.6667	3	22.2715	2.94221	-60.8266	
0	20	3	22.5583	2.02119	-60.5977	
0	20.3333	3	23.3693	3.81896	-61.1656	
0	20.6667	3	22.61	2.49544	-61.5186	
