0	0	3	9.03227	9.03227	-78.2424	
0	0.333333	3	9.1133	9.1133	-77.7731	
0	0.666667	3	8.6218	8.6218	-77.6247	
0	1	3	9.58779	9.58779	-77.0262	
0	1.33333	3	9.8254	9.8254	-76.1535	
0	1.66667	3	7.38469	7.38469	-77.5179	
0	2	3	8.98238	8.98238	-79.8113	
0	2.33333	3	8.95087	8.95087	-76.8667	
0	2.66667	3	10.1132	10.1132	-75.7595	
0	3	3	10.1369	10.1369	-78.4196	
0	3.33333	3	9.32886	9.32886	-77.4822	
0	3.66667	3	8.15721	8.15721	-77.4024	
0	4	3	10.7485	10.7485	-76.9149	
0	4.33333	3	7.44391	7.44391	-76.5585	
0	4.66667	3	9.52212	9.52212	-77.6873	
0	5	3	10.2479	10.2479	-78.9084	
0	5.33333	3	8.60522	8.60522	-76.1467	
0	5.66667	3	8.2277	8.2277	-78.4322	
0	6	3	9.36574	9.36574	-77.3042	
0	6.33333	3	11.1214	11.1214	-77.7741	
0	6.66667	3	11.1966	11.1966	-75.9015	
0	7	3	8.42236	8.42236	-78.123	
0	7.33333	3	10.9932	10.9932	-76.4011	
0	7.66667	3	8.49743	8.49743	-76.4739	
0	8	3	8.90904	8.90904	-76.8211	
0	8.33333	3	8.98587	8.98587	-75.8758	
0	8.66667	3	8.6296	8.6296	-76.5367	
0	9	3	8.28577	8.28577	-76.5451	
0	9.33333	3	8.76943	8.76943	-75.9969	
0	9.66667	3	10.2572	10.2572	-76.3071	
0	10	3	10.4504	10.4504	-76.2329	
0	10.3333	3	11.5201	11.5201	-75.9177	
0	10.6667	3	11.0012	11.0012	-75.7821	
0	11	3	12.7851	12.7851	-77.8208	
0	11.3333	3	10.8093	10.8093	-76.1351	
0	11.6667	3	10.9863	10.9863	-75.3839	
0	12	3	10.9567	10.9567	-75.6204	
0	12.3333	3	9.95957	9.95957	-75.8344	
0	12.6667	3	9.23287	9.23287	-75.695	
0	13	3	10.5491	10.5491	-75.9937	
0	13.3333	3	10.7556	10.7556	-76.4409	
0	13.6667	3	9.92931	9.92931	-75.7697	
0	14	3	8.14095	8.14095	-76.0329	
0	14.3333	3	10.283	10.283	-74.1593	
0	14.6667	3	10.4126	10.4126	-75.5444	
0	15	3	7.54906	7.54906	-76.4972	
0	15.3333	3	9.64929	9.64929	-76.5016	
0	15.6667	3	8.33127	8.33127	-76.6116	
0	16	3	9.75717	9.75717	-75.2855	
0	16.3333	3	9.7642	9.7642	-76.6753	
0	16.6667	3	10.6852	10.6852	-81.3631	
0	17	3	10.4433	10.4433	-75.6813	
0	17.3333	3	10.4575	10.4575	-75.8149	
0	17.6667	3	9.71711	9.71711	-76.2593	
0	18	3	9.9717	9.9717	-76.8144	
0	18.3333	3	10.1273	10.1273	-76.0998	
0	18.6667	3	9.55741	9.55741	-75.5502	
0	19	3	8.62689	8.62689	-76.641	
0	19.3333	3	10.4775	10.4775	-76.2284	
0	19.6667	3	9.42666	9.42666	-78.4008	
0	20	3	10.621	10.621	-75.9685	
0	20.3333	3	10.3358	10.3358	-75.9546	
0	20.6667	3	9.27248	9.27248	-76.3629	
0	21	3	11.6195	11.6195	-75.9495	
0	21.3333	3	8.52347	8.52347	-76.1644	
0	21.6667	3	9.81608	9.81608	-75.9382	
0	22	3	10.6205	10.6205	-77.2231	
0	22.3333	3	10.2803	10.2803	-76.1463	
0	22.6667	3	11.4724	11.4724	-76.6295	
0	23	3	8.5878	8.5878	-75.9584	
0	23.3333	3	9.64033	9.64033	-75.5476	
0	23.6667	3	10.4427	10.4427	-77.5888	
0	24	3	11.7615	11.7615	-76.0303	
0	24.3333	3	6.70489	6.70489	-75.6296	
0	24.6667	3	10.8573	10.8573	-79.082	
0	25	3	9.0234	9.0234	-75.5671	
0	25.3333	3	10.4478	10.4478	-76.3112	
0	25.6667	3	9.77877	9.77877	-76.4085	
0	26	3	9.52244	9.52244	-75.8263	
0	26.3333	3	11.1615	11.1615	-75.8233	
0	26.6667	3	10.3587	10.3587	-74.8408	
0	27	3	10.9337	10.9337	-77.7946	
0	27.3333	3	8.19636	8.19636	-76.0927	
0	27.6667	3	11.3319	11.3319	-75.7124	
0	28	3	11.2705	11.2705	-76.2649	
0	28.3333	3	7.26922	7.26922	-78.1065	
0	28.6667	3	9.6707	9.6707	-76.3427	
0	29	3	10.3924	10.3924	-75.1861	
0	29.3333	3	10.764	10.764	-75.6148	
0	29.6667	3	8.77895	8.77895	-75.2494	
0	30	3	10.4047	10.4047	-74.6108	
0	30.3333	3	10.0274	10.0274	-78.251	
0	30.6667	3	10.1831	10.1831	-75.8141	
0	31	3	9.43307	9.43307	-76.389	
0	31.3333	3	9.50872	9.50872	-75.0102	
0	31.6667	3	10.5316	10.5316	-76.2952	
